2.251000e+03 2.587580e-16 4.405123e-17 1.000000e+00
2.252600e+03 1.929582e-16 4.155249e-17 1.000000e+00
2.254200e+03 2.576188e-16 4.421158e-17 1.000000e+00
2.255800e+03 2.726261e-16 4.456197e-17 1.000000e+00
2.257400e+03 2.200355e-16 4.221633e-17 1.000000e+00
2.259000e+03 2.245068e-16 4.262389e-17 1.000000e+00
2.260600e+03 1.917061e-16 4.013905e-17 1.000000e+00
2.262200e+03 2.930740e-16 4.543577e-17 1.000000e+00
2.263800e+03 2.304437e-16 4.283392e-17 1.000000e+00
2.265400e+03 3.010901e-16 4.543578e-17 1.000000e+00
2.267000e+03 2.767594e-16 4.492735e-17 1.000000e+00
2.268600e+03 2.948037e-16 4.498658e-17 1.000000e+00
2.270200e+03 3.070764e-16 4.561297e-17 1.000000e+00
2.271800e+03 2.895483e-16 4.465351e-17 1.000000e+00
2.273400e+03 2.576460e-16 4.319511e-17 1.000000e+00
2.275000e+03 2.748268e-16 4.393129e-17 1.000000e+00
2.276600e+03 3.211468e-16 4.627859e-17 1.000000e+00
2.278200e+03 3.005542e-16 4.511628e-17 1.000000e+00
2.279800e+03 2.940039e-16 4.476699e-17 1.000000e+00
2.281400e+03 3.025413e-16 4.499880e-17 1.000000e+00
2.283000e+03 3.437839e-16 4.632827e-17 1.000000e+00
2.284600e+03 3.828517e-16 4.843027e-17 1.000000e+00
2.286200e+03 3.712143e-16 4.701557e-17 1.000000e+00
2.287800e+03 3.747517e-16 4.743749e-17 1.000000e+00
2.289400e+03 3.774578e-16 4.770860e-17 1.000000e+00
2.291000e+03 3.724315e-16 4.749605e-17 1.000000e+00
2.292600e+03 4.284525e-16 5.031516e-17 1.000000e+00
2.294200e+03 4.344398e-16 4.979405e-17 1.000000e+00
2.295800e+03 4.422996e-16 4.967743e-17 1.000000e+00
2.297400e+03 4.581371e-16 5.027588e-17 1.000000e+00
2.299000e+03 4.199666e-16 4.850489e-17 1.000000e+00
2.300600e+03 3.901974e-16 4.761963e-17 1.000000e+00
2.302200e+03 3.625322e-16 4.632453e-17 1.000000e+00
2.303800e+03 3.736260e-16 4.696198e-17 1.000000e+00
2.305400e+03 4.027897e-16 4.808714e-17 1.000000e+00
2.307000e+03 3.988824e-16 4.782045e-17 1.000000e+00
2.308600e+03 4.576425e-16 4.970271e-17 1.000000e+00
2.310200e+03 4.545257e-16 4.980174e-17 1.000000e+00
2.311800e+03 3.823241e-16 4.715166e-17 1.000000e+00
2.313400e+03 4.251929e-16 4.874969e-17 1.000000e+00
2.315000e+03 5.063687e-16 5.129528e-17 1.000000e+00
2.316600e+03 4.657176e-16 4.985920e-17 1.000000e+00
2.318200e+03 5.092976e-16 5.091870e-17 1.000000e+00
2.319800e+03 5.104569e-16 5.171387e-17 1.000000e+00
2.321400e+03 4.756334e-16 4.975439e-17 1.000000e+00
2.323000e+03 4.412041e-16 4.857342e-17 1.000000e+00
2.324600e+03 4.568088e-16 4.944366e-17 1.000000e+00
2.326200e+03 4.947868e-16 5.062370e-17 1.000000e+00
2.327800e+03 5.130491e-16 5.122176e-17 1.000000e+00
2.329400e+03 4.857743e-16 4.974480e-17 1.000000e+00
2.331000e+03 4.908356e-16 5.013619e-17 1.000000e+00
2.332600e+03 4.601445e-16 4.899010e-17 1.000000e+00
2.334200e+03 4.779544e-16 4.966913e-17 1.000000e+00
2.335800e+03 5.047970e-16 5.085007e-17 1.000000e+00
2.337400e+03 5.533269e-16 5.177570e-17 1.000000e+00
2.339000e+03 5.065046e-16 5.019438e-17 1.000000e+00
2.340600e+03 4.796256e-16 9.887811e-17 1.000000e+00
2.342200e+03 4.831759e-16 NaN 1.000000e+00
2.343800e+03 4.867268e-16 NaN 1.000000e+00
2.345400e+03 4.902770e-16 NaN 1.000000e+00
2.347000e+03 4.938272e-16 NaN 1.000000e+00
2.348600e+03 4.973781e-16 NaN 1.000000e+00
2.350200e+03 5.009284e-16 5.148760e-17 1.000000e+00
2.351800e+03 5.219257e-16 5.020252e-17 1.000000e+00
2.353400e+03 5.678683e-16 5.170721e-17 1.000000e+00
2.355000e+03 5.736448e-16 5.258223e-17 1.000000e+00
2.356600e+03 5.670848e-16 5.134089e-17 1.000000e+00
2.358200e+03 5.814792e-16 5.297220e-17 1.000000e+00
2.359800e+03 5.664794e-16 5.142641e-17 1.000000e+00
2.361400e+03 5.593671e-16 5.129618e-17 1.000000e+00
2.363000e+03 5.557315e-16 5.130548e-17 1.000000e+00
2.364600e+03 5.497190e-16 5.082794e-17 1.000000e+00
2.366200e+03 5.934160e-16 5.261977e-17 1.000000e+00
2.367800e+03 5.442239e-16 5.106773e-17 1.000000e+00
2.369400e+03 5.114290e-16 4.936251e-17 1.000000e+00
2.371000e+03 5.024295e-16 6.330862e-17 1.000000e+00
2.372600e+03 4.946096e-16 NaN 1.000000e+00
2.374200e+03 4.867897e-16 NaN 1.000000e+00
2.375800e+03 4.789698e-16 NaN 1.000000e+00
2.377400e+03 4.711499e-16 NaN 1.000000e+00
2.379000e+03 4.633300e-16 NaN 1.000000e+00
2.380600e+03 4.555128e-16 NaN 1.000000e+00
2.382200e+03 4.476929e-16 NaN 1.000000e+00
2.383800e+03 4.398730e-16 NaN 1.000000e+00
2.385400e+03 4.320531e-16 NaN 1.000000e+00
2.387000e+03 4.242332e-16 NaN 1.000000e+00
2.388600e+03 4.164133e-16 5.281601e-17 1.000000e+00
2.390200e+03 4.956212e-16 4.902943e-17 1.000000e+00
2.391800e+03 4.738991e-16 4.783831e-17 1.000000e+00
2.393400e+03 5.423233e-16 4.923060e-17 1.000000e+00
2.395000e+03 6.087018e-16 5.214171e-17 1.000000e+00
2.396600e+03 5.224033e-16 4.935929e-17 1.000000e+00
2.398200e+03 5.196744e-16 4.844288e-17 1.000000e+00
2.399800e+03 4.883658e-16 4.905344e-17 1.000000e+00
2.401400e+03 4.407630e-16 4.568464e-17 1.000000e+00
2.403000e+03 4.695988e-16 4.779357e-17 1.000000e+00
2.404600e+03 4.785549e-16 4.722230e-17 1.000000e+00
2.406200e+03 3.976922e-16 4.465014e-17 1.000000e+00
2.407800e+03 4.195238e-16 4.577378e-17 1.000000e+00
2.409400e+03 3.415735e-16 4.268960e-17 1.000000e+00
2.411000e+03 3.905294e-16 4.444845e-17 1.000000e+00
2.412600e+03 3.191237e-16 4.149407e-17 1.000000e+00
2.414200e+03 3.293113e-16 4.194750e-17 1.000000e+00
2.415800e+03 3.272702e-16 4.189660e-17 1.000000e+00
2.417400e+03 3.305056e-16 4.222642e-17 1.000000e+00
2.419000e+03 3.684608e-16 4.367349e-17 1.000000e+00
2.420600e+03 3.207689e-16 4.157259e-17 1.000000e+00
2.422200e+03 3.044714e-16 4.092765e-17 1.000000e+00
2.423800e+03 3.147370e-16 4.125287e-17 1.000000e+00
2.425400e+03 3.040290e-16 4.099753e-17 1.000000e+00
2.427000e+03 3.422887e-16 4.225500e-17 1.000000e+00
2.428600e+03 3.162534e-16 4.089621e-17 1.000000e+00
2.430200e+03 3.218610e-16 4.159945e-17 1.000000e+00
2.431800e+03 3.801535e-16 4.379465e-17 1.000000e+00
2.433400e+03 3.374076e-16 4.234434e-17 1.000000e+00
2.435000e+03 3.352777e-16 4.224775e-17 1.000000e+00
2.436600e+03 3.735675e-16 4.336741e-17 1.000000e+00
2.438200e+03 3.828127e-16 4.369672e-17 1.000000e+00
2.439800e+03 3.394215e-16 4.219250e-17 1.000000e+00
2.441400e+03 3.407535e-16 4.225645e-17 1.000000e+00
2.443000e+03 4.653042e-16 4.626433e-17 1.000000e+00
2.444600e+03 3.905012e-16 4.395249e-17 1.000000e+00
2.446200e+03 4.300482e-16 4.536841e-17 1.000000e+00
2.447800e+03 4.112057e-16 4.460386e-17 1.000000e+00
