wavelength,flux,flux_err,weight
1528.6,1.7479607422768324e-15,2.349905431894954e-16,1.0
1529.2,1.755553756732708e-15,2.3337425166560916e-16,1.0
1529.8,1.7631466257146154e-15,2.3175802112837885e-16,1.0
1530.4,1.7707394511834457e-15,2.301418513129986e-16,1.0
1531.0,1.7783320320997386e-15,2.285257419554616e-16,1.0
1531.6,1.785924571417902e-15,2.2690969279255003e-16,1.0
1532.2,1.7935168681007387e-15,2.2529370356183196e-16,1.0
1532.8,1.8011090240998726e-15,2.236777740016577e-16,1.0
1533.4,1.7787060069478526e-15,1.2070324176039695e-16,1.0
1534.0,1.792079596008666e-15,1.228587444705074e-16,1.0
1534.6,1.8770105775384925e-15,1.2500865476032284e-16,1.0
1535.2,1.842656613310021e-15,1.2401675645852131e-16,1.0
1535.8,1.8266697571254084e-15,1.2386984796449356e-16,1.0
1536.4,1.8408985361624282e-15,1.254916011597151e-16,1.0
1537.0,1.8913423932236312e-15,1.2739714385852824e-16,1.0
1537.6,1.7424431325940314e-15,1.223102857879187e-16,1.0
1538.2,1.6488101005970551e-15,1.199554390053407e-16,1.0
1538.8,1.6425317585093968e-15,1.2026748410902304e-16,1.0
1539.4,1.7228392976685077e-15,1.2429866156631374e-16,1.0
1540.0,1.8379151448471288e-15,1.2786942358791753e-16,1.0
1540.6,1.8114098856657197e-15,1.2716286833896418e-16,1.0
1541.2,1.7820030308613915e-15,1.2531365810661734e-16,1.0
1541.8,1.8795544080556396e-15,1.3115541338677438e-16,1.0
1542.4,1.7321033408498165e-15,1.2413831245943634e-16,1.0
1543.0,1.7621000046253544e-15,1.267051401922867e-16,1.0
1543.6,1.8942905375551956e-15,1.310196493752548e-16,1.0
1544.2,1.8500867997738113e-15,1.3058882114262884e-16,1.0
1544.8,2.160525277587614e-15,1.4181471591554245e-16,1.0
1545.4,1.8642932393616806e-15,1.3072737046941919e-16,1.0
1546.0,1.5827290720341216e-15,1.2059847871558075e-16,1.0
1546.6,1.6575777582856477e-15,1.2466205792620909e-16,1.0
1547.2,1.612887252755195e-15,1.2276564160578923e-16,1.0
1547.8,1.4801495465569186e-15,1.1976926141370415e-16,1.0
1548.4,1.1565047983264167e-15,1.042199272882131e-16,1.0
1549.0,1.3287413274898153e-15,1.1296309859141813e-16,1.0
1549.6,1.3581109807850195e-15,1.153081094997384e-16,1.0
1550.2,1.2368352972686571e-15,1.0971863809048356e-16,1.0
1550.8,1.4086314825084725e-15,1.1581876307741096e-16,1.0
1551.4,1.4946014238702222e-15,1.2167667422712055e-16,1.0
1552.0,1.4942858799446482e-15,1.2025318508959438e-16,1.0
1552.6,1.4780493877374256e-15,1.199620255244306e-16,1.0
1553.2,1.5544720652974037e-15,1.2321464526389237e-16,1.0
1553.8,1.7808823840835722e-15,1.3272312461258565e-16,1.0
1554.4,1.6875998611438087e-15,1.2947673549004444e-16,1.0
1555.0,1.656193772716603e-15,1.300053774243211e-16,1.0
1555.6,1.557056236983e-15,1.244901999292823e-16,1.0
1556.2,1.5230399845822625e-15,1.2212138444358645e-16,1.0
1556.8,1.5716922038555816e-15,1.232765597885543e-16,1.0
1557.4,1.655659102165015e-15,1.2845961544014644e-16,1.0
1558.0,1.7709741320739312e-15,1.3522202979031198e-16,1.0
1558.6,1.4057077945360215e-15,1.202805622210714e-16,1.0
1559.2,1.4030003934449051e-15,1.1930821140394136e-16,1.0
1559.8,1.5406214827577545e-15,1.2606689547574257e-16,1.0
1560.4,1.6581671859044539e-15,1.2988104033681455e-16,1.0
1561.0,1.5674164119233261e-15,1.264498671970967e-16,1.0
1561.6,1.5119841545550716e-15,1.2405616247663511e-16,1.0
1562.2,1.3382735879130607e-15,1.1550730528952612e-16,1.0
1562.8,1.4422648892032016e-15,1.2297410346458426e-16,1.0
1563.4,1.1265102865012043e-15,1.0967905117919012e-16,1.0
1564.0,1.4440054338221932e-15,1.232552457390905e-16,1.0
1564.6,1.3393481069788997e-15,1.173715260291053e-16,1.0
1565.2,1.6339191985151175e-15,1.3074775921793219e-16,1.0
1565.8,1.342148341647569e-15,1.1784186791384715e-16,1.0
1566.4,1.3429088432038635e-15,1.1945844588812345e-16,1.0
1567.0,1.3149369605238924e-15,1.197116770928682e-16,1.0
1567.6,1.211737551776098e-15,1.1374785470842039e-16,1.0
1568.2,1.422673829484864e-15,1.2514518740623166e-16,1.0
1568.8,1.664613821762078e-15,1.33238746165558e-16,1.0
1569.4,1.3604304941881771e-15,1.234511540850316e-16,1.0
1570.0,1.358683306045044e-15,1.2228988805654382e-16,1.0
1570.6,1.4602496770518498e-15,1.2661938493924951e-16,1.0
1571.2,1.2798443543040915e-15,1.180954940591341e-16,1.0
1571.8,1.307164119908923e-15,1.2163192937860286e-16,1.0
1572.4,1.2394198739240747e-15,1.1771601202280337e-16,1.0
1573.0,1.2114691494465367e-15,1.1653803031674868e-16,1.0
1573.6,1.2317086023439975e-15,1.1823524260409211e-16,1.0
1574.2,1.2121963767421527e-15,1.1779013760963457e-16,1.0
1574.8,1.272087857581576e-15,1.195184728249954e-16,1.0
1575.4,1.2108821245929167e-15,1.178199765532808e-16,1.0
1576.0,1.1917830513023076e-15,1.17220324619662e-16,1.0
1576.6,1.2727193161074604e-15,1.2204150611006577e-16,1.0
1577.2,1.2752811661546956e-15,1.2141348832063166e-16,1.0
1577.8,1.3093920372968464e-15,1.239878023139033e-16,1.0
1578.4,1.2264062273435072e-15,1.2041404890607332e-16,1.0
1579.0,1.168161087175162e-15,1.1881585556861788e-16,1.0
1579.6,1.2547704529750286e-15,1.2314456869609544e-16,1.0
1580.2,1.3823793877956914e-15,1.2917006410481383e-16,1.0
1580.8,1.4454300956424983e-15,1.329673518035618e-16,1.0
1581.4,1.3248578388285605e-15,1.2710855470452403e-16,1.0
1582.0,1.2815693832429904e-15,1.2452233907215773e-16,1.0
1582.6,1.154999234406996e-15,1.193389625916264e-16,1.0
1583.2,1.121022374732688e-15,1.1689905088709414e-16,1.0
1583.8,1.1956973955297234e-15,1.210766828015351e-16,1.0
1584.4,1.1044226645523189e-15,1.1723149619480615e-16,1.0
1585.0,1.343142870078346e-15,1.2899926657693833e-16,1.0
1585.6,1.165431840231492e-15,1.1919516211071559e-16,1.0
1586.2,1.145564100582475e-15,1.1959380180193577e-16,1.0
1586.8,1.0369588518646988e-15,1.139047737443731e-16,1.0
1587.4,1.2061864342918473e-15,1.2373415412664152e-16,1.0
1588.0,1.393828477498973e-15,1.3206777645988783e-16,1.0
1588.6,1.246220610583718e-15,1.2663910509409633e-16,1.0
1589.2,1.3752179704713046e-15,1.3039908344171158e-16,1.0
1589.8,1.2249974177372608e-15,1.265041984338621e-16,1.0
1590.4,1.1413295484241896e-15,1.2164371115819726e-16,1.0
1591.0,1.0531658008548666e-15,1.180183005609064e-16,1.0
1591.6,1.2901141425192334e-15,1.311112231042373e-16,1.0
1592.2,1.4851422938413837e-15,1.4057553544409923e-16,1.0
1592.8,1.3126000621248748e-15,1.3213493843406516e-16,1.0
1593.4,1.2097653615900331e-15,1.2773410986936324e-16,1.0
1594.0,1.2494470167167133e-15,1.2931887819185276e-16,1.0
1594.6,1.2008102424976313e-15,1.295378503778733e-16,1.0
1595.2,1.2745448663121012e-15,1.3395106486398218e-16,1.0
1595.8,1.3286472065715008e-15,1.3414153326391214e-16,1.0
1596.4,1.3850720739749392e-15,1.3836246519084825e-16,1.0
1597.0,1.3081911565677536e-15,1.3421857124626773e-16,1.0
1597.6,1.4420708217220055e-15,1.4217344057506656e-16,1.0
1598.2,1.5387390965318249e-15,1.4860230103311888e-16,1.0
1598.8,1.519946408378575e-15,1.4766689210053103e-16,1.0
1599.4,1.5273365430815549e-15,1.4797361007274787e-16,1.0
1600.0,1.580304266615943e-15,1.4982247403480116e-16,1.0
1600.6,1.6118987501436692e-15,1.5255443390107416e-16,1.0
1601.2,1.6127017010839225e-15,1.5370605873189846e-16,1.0
1601.8,1.6202276354085902e-15,1.5138189858668857e-16,1.0
1602.4,1.6993354747465009e-15,1.5827073751085265e-16,1.0
1603.0,1.673148829019752e-15,1.5725691340434916e-16,1.0
1603.6,1.7713201926391402e-15,1.6094483461471853e-16,1.0
1604.2,1.6670408956296354e-15,1.594006403263478e-16,1.0
1604.8,1.7315923939812808e-15,1.5984273825878684e-16,1.0
1605.4,1.824089622454161e-15,1.6574740357588783e-16,1.0
1606.0,1.7551376338562286e-15,1.633544855846028e-16,1.0
1606.6,1.8765062208389533e-15,1.6976010063150325e-16,1.0
1607.2,1.9195304982469394e-15,1.7106746503507665e-16,1.0
1607.8,1.8590678883865306e-15,1.6798967150984014e-16,1.0
1608.4,1.6161228346846187e-15,1.5686610053407418e-16,1.0
1609.0,1.346012028432529e-15,1.4468426914251984e-16,1.0
1609.6,1.560776118907739e-15,1.5541276340248324e-16,1.0
1610.2,1.466487707161199e-15,1.5002564900716248e-16,1.0
1610.8,1.9920161228097682e-15,1.740847438053282e-16,1.0
1611.4,1.9040372305570295e-15,1.7189565747630522e-16,1.0
1612.0,1.6508485490082982e-15,1.6028545341269917e-16,1.0
1612.6,1.937814189960862e-15,1.7358109917308208e-16,1.0
1613.2,2.0899708290261707e-15,1.809474808556973e-16,1.0
1613.8,2.260052773533938e-15,1.9065495111391333e-16,1.0
1614.4,2.1013513549191468e-15,1.8132131626528814e-16,1.0
1615.0,1.9293364177206568e-15,1.740752224521124e-16,1.0
1615.6,2.087137282799432e-15,1.8106203007788355e-16,1.0
1616.2,2.1916536424388248e-15,1.8551863063355116e-16,1.0
1616.8,2.2026310183341765e-15,1.8504596643862042e-16,1.0
1617.4,2.0394008691243867e-15,1.795046257514179e-16,1.0
1618.0,2.1745537364398356e-15,1.8676821398250507e-16,1.0
1618.6,2.152776040814558e-15,1.8618223873501703e-16,1.0
1619.2,2.3633109603955526e-15,1.950030536580869e-16,1.0
1619.8,2.487958318992132e-15,1.997757951761352e-16,1.0
1620.4,2.462988598944547e-15,1.981768909589713e-16,1.0
1621.0,2.4916562200099257e-15,2.00360201620606e-16,1.0
1621.6,2.4367616756400035e-15,1.9845281965295826e-16,1.0
1622.2,2.558845092200914e-15,2.0634740988857864e-16,1.0
1622.8,2.4624030588960998e-15,2.0075946580258603e-16,1.0
1623.4,2.6053283373380776e-15,2.0531846597245714e-16,1.0
1624.0,2.4816340256413855e-15,2.051734386048432e-16,1.0
1624.6,2.4952330717771277e-15,2.0212544782441767e-16,1.0
1625.2,2.263287101680671e-15,1.9385486450582602e-16,1.0
1625.8,2.563749701459566e-15,2.0695841933195559e-16,1.0
1626.4,2.502489304684089e-15,2.0192637519153215e-16,1.0
1627.0,2.3878147928591486e-15,2.0162227236062062e-16,1.0
1627.6,2.378908550727276e-15,1.9940601432093623e-16,1.0
1628.2,2.265403051287642e-15,1.9479102737194115e-16,1.0
1628.8,2.386899596232978e-15,2.0013248731869366e-16,1.0
1629.4,2.744569809307737e-15,2.1592818979450974e-16,1.0
1630.0,2.580151163416984e-15,2.065101203498273e-16,1.0
1630.6,2.214857089819875e-15,1.987024950387862e-16,1.0
1631.2,2.4687575970604715e-15,2.0385749860071838e-16,1.0
1631.8,2.511318899805228e-15,2.0680383896534478e-16,1.0
1632.4,2.555142018920279e-15,2.103229429749486e-16,1.0
1633.0,2.57686276672407e-15,2.1390549752149565e-16,1.0
1633.6,2.4870566213749803e-15,2.0662777845238667e-16,1.0
1634.2,2.485507604645566e-15,2.1090605975389682e-16,1.0
1634.8,2.3154360371054855e-15,2.009167948575019e-16,1.0
1635.4,2.7760533824924167e-15,2.1731870821707857e-16,1.0
1636.0,2.5215113520935418e-15,2.0844941838643895e-16,1.0
1636.6,2.413996315882377e-15,2.0406426536954695e-16,1.0
1637.2,2.7509601847113522e-15,2.1851749313082878e-16,1.0
1637.8,2.6309416185528234e-15,2.1656739540269691e-16,1.0
1638.4,2.9530696127469093e-15,2.2874245865204926e-16,1.0
1639.0,2.628410484061382e-15,2.159663182552613e-16,1.0
1639.6,2.4141546230237385e-15,2.0501956637482312e-16,1.0
1640.2,2.411153812068123e-15,2.057570855631846e-16,1.0
1640.8,2.397729742335362e-15,2.0493069430724681e-16,1.0
1641.4,2.664386980488088e-15,2.1521017156135112e-16,1.0
1642.0,2.6590336753297863e-15,2.200859560145294e-16,1.0
1642.6,3.0308345122557974e-15,2.339697945228985e-16,1.0
1643.2,2.602374854471071e-15,2.1635299268657333e-16,1.0
1643.8,2.9020659892479112e-15,2.282322635322234e-16,1.0
1644.4,2.8684153325691388e-15,2.2936047722995773e-16,1.0
1645.0,2.6440305794808976e-15,2.175865463813901e-16,1.0
1645.6,2.409000223765831e-15,2.101701257803739e-16,1.0
1646.2,2.2739581039843056e-15,2.0242817013256344e-16,1.0
1646.8,2.968415079142844e-15,2.312794505415889e-16,1.0
1647.4,2.7926640598966884e-15,2.239479067189155e-16,1.0
1648.0,2.4316603238243094e-15,2.0974843690841787e-16,1.0
1648.6,2.596232224757405e-15,2.1696562563417882e-16,1.0
1649.2,2.5378791951888567e-15,2.136133528980182e-16,1.0
1649.8,2.8941792431351377e-15,2.3058990853321553e-16,1.0
1650.4,2.643888086190491e-15,2.1789801415084243e-16,1.0
1651.0,2.6256410073015e-15,2.2033580012863374e-16,1.0
1651.6,2.868530577591949e-15,2.298709896493042e-16,1.0
1652.2,2.6455272862710457e-15,2.1944865851331946e-16,1.0
1652.8,2.6358360187851473e-15,2.2189774288745636e-16,1.0
1653.4,2.6910282777941195e-15,2.225742615880354e-16,1.0
1654.0,2.6756388159496797e-15,2.2339492538881615e-16,1.0
1654.6,2.6185180000225967e-15,2.2047142639399445e-16,1.0
1655.2,2.734578678136383e-15,2.2645913267204804e-16,1.0
1655.8,2.6040068436994942e-15,2.2018712437810324e-16,1.0
1656.4,2.5324748770050973e-15,2.1690306718262149e-16,1.0
1657.0,2.633799723506147e-15,2.238051950612556e-16,1.0
1657.6,2.5201060432987585e-15,2.194244051561171e-16,1.0
1658.2,2.6423585710070418e-15,2.2333205133041456e-16,1.0
1658.8,2.897335932890655e-15,2.361590742807918e-16,1.0
1659.4,2.5754820584739267e-15,2.2384100505458712e-16,1.0
1660.0,2.3767553305309725e-15,1.6901216093663806e-16,1.0
1661.4,2.765070670600607e-15,1.5120659775269354e-16,1.0
1662.8,2.6684743683724697e-15,1.4776328175953377e-16,1.0
1664.2,2.9157724400406764e-15,1.5633050821167944e-16,1.0
1665.6,2.8142505252946244e-15,1.53376995735036e-16,1.0
1667.0,2.8816107974446675e-15,2.4691009520544707e-16,1.0
1668.4,2.859935003015336e-15,2.425358989227104e-16,1.0
1669.8,2.8382696656528293e-15,2.3816186509921545e-16,1.0
1671.2,2.816596331755625e-15,2.3378799081916393e-16,1.0
1672.6,2.79493332660928e-15,2.2941427316303403e-16,1.0
1674.0,2.7732621970758855e-15,2.2504070920718175e-16,1.0
1675.4,2.7516014695569746e-15,2.2066729602345094e-16,1.0
1676.8,2.7299325905884947e-15,2.1629403067877465e-16,1.0
1678.2,2.605547069639989e-15,1.5154248571221465e-16,1.0
1679.6,2.6475535093810684e-15,1.5235556667738269e-16,1.0
1681.0,2.7806550365304476e-15,1.565301499616064e-16,1.0
1682.4,2.6522303691477285e-15,1.5516848833568899e-16,1.0
1683.8,2.617515228624904e-15,1.5403838056920883e-16,1.0
1685.2,2.6412430845521062e-15,1.5473544167087138e-16,1.0
1686.6,2.530487541371443e-15,1.5232985120876178e-16,1.0
1688.0,2.2413751830134576e-15,1.4397572831553678e-16,1.0
1689.4,2.3322597039139766e-15,1.472991546629238e-16,1.0
1690.8,2.3653698304278885e-15,1.4947641235810416e-16,1.0
1692.2,2.566775070141354e-15,1.5725780368962524e-16,1.0
1693.6,2.5748262034240535e-15,1.582088452452539e-16,1.0
1695.0,2.1698174717533423e-15,1.463980212142815e-16,1.0
1696.4,2.2839156927391943e-15,1.5066176343934398e-16,1.0
1697.8,2.3890944854369476e-15,1.5331765058282648e-16,1.0
1699.2,2.351025490515363e-15,1.5341538258245098e-16,1.0
1700.6,2.3424399584587854e-15,1.5417844540352923e-16,1.0
1702.0,2.1828566879707156e-15,1.5023744935859418e-16,1.0
1703.4,2.2841820184336362e-15,1.5481145592068935e-16,1.0
1704.8,2.11611193109812e-15,1.478246130282474e-16,1.0
1706.2,2.236018014810992e-15,1.5290306455401154e-16,1.0
1707.6,2.2417869022888806e-15,1.5448949743956777e-16,1.0
1709.0,2.114381426340883e-15,1.519666320550133e-16,1.0
1710.4,2.047438241844633e-15,1.510509888535779e-16,1.0
1711.8,1.79890257179639e-15,1.4000992626513974e-16,1.0
1713.2,1.8343596066712225e-15,1.382705463680122e-16,1.0
1714.6,1.6257738994176805e-15,1.3314725174252115e-16,1.0
1716.0,2.2063660760382478e-15,2.0345277873012593e-16,1.0
1717.4,2.785290244899264e-15,2.7375775241814877e-16,1.0
1718.8,3.3658739657451857e-15,3.440622239939384e-16,1.0
1720.2,3.944790542084521e-15,4.143662451122401e-16,1.0
1721.6,4.5253676160903044e-15,4.846698679011686e-16,1.0
1723.0,5.1059418633149505e-15,5.549731449684051e-16,1.0
1724.4,5.684850287550989e-15,6.252761294072783e-16,1.0
1725.8,6.26542040926272e-15,6.95578874803013e-16,1.0
1727.2,6.844325607044927e-15,7.65881435239031e-16,1.0
1728.6,7.424893492507922e-15,8.36183865303195e-16,1.0
1730.0,8.005460788302201e-15,9.064862200942714e-16,1.0
1731.4,8.584364537224415e-15,9.7678855522828e-16,1.0
1732.8,9.164932242486942e-15,1.0470909268450063e-15,1.0
1734.2,9.743837338197304e-15,1.1173933916145661e-15,1.0
1735.6,1.0324407427743536e-14,1.1876960067439112e-15,1.0
1737.0,1.0904978969525269e-14,1.2579988299835516e-15,1.0
1738.4,1.1483889741043965e-14,1.3283019196341602e-15,1.0
1739.8,1.2064467452544206e-14,1.3986053345533412e-15,1.0
1741.2,1.2643383357249791e-14,1.4689091341624453e-15,1.0
1742.6,1.3223968196205028e-14,1.5392133784533224e-15,1.0
1744.0,1.3804556340888507e-14,1.6095181279952882e-15,1.0
1745.4,1.438348619300379e-14,1.6798234439419712e-15,1.0
1746.8,1.496408448466906e-14,1.7501293880383165e-15,1.0
1748.2,1.5543025505368615e-14,1.8204360226276333e-15,1.0
1749.6,1.612363701305339e-14,1.8907434106585752e-15,1.0
1751.0,1.6702590274840662e-14,1.9610516156923303e-15,1.0
1752.4,1.7283216093175812e-14,2.031360701909684e-15,1.0
1753.8,1.7863848862820263e-14,2.1016707341182365e-15,1.0
1755.2,1.8442826996110923e-14,2.1719817777596523e-15,1.0
1756.6,1.9023477307409868e-14,2.2422938989168436e-15,1.0
1758.0,1.9602474069424016e-14,2.3126071643213493e-15,1.0
1759.4,2.01831451365379e-14,2.3829216413605853e-15,1.0
1760.8,2.0763825915137282e-14,2.4532373980852347e-15,1.0
1762.2,2.1342854812419025e-14,2.5235545032166724e-15,1.0
1763.6,2.1923558732256418e-14,2.5938730261543042e-15,1.0
1765.0,2.250261190800109e-14,2.6641930369830984e-15,1.0
1766.4,2.3083341286752547e-14,2.7345146064809774e-15,1.0
1767.8,2.3664085290586472e-14,2.80483780612634e-15,1.0
1769.2,2.4243179288310733e-14,2.8751627081056084e-15,1.0
1770.6,2.4823951307396928e-14,2.945489385320669e-15,1.0
1772.0,2.540307551802781e-14,3.0158179113965143e-15,1.0
1773.4,2.5983878994466572e-14,3.0861483606887093e-15,1.0
1774.8,2.6564700141227176e-14,3.1564808082909914e-15,1.0
1776.2,2.714387329180985e-14,3.2268153300428713e-15,1.0
1777.6,2.7724729639903902e-14,3.297152002537128e-15,1.0
1779.0,2.8303940245465406e-14,3.3674909031274675e-15,1.0
1780.4,2.888483334542659e-14,3.4378321099360113e-15,1.0
1781.8,3.0425668869115163e-15,3.2178516271872594e-15,1.0
1783.2,3.181721157662123e-14,3.4087107046384063e-15,1.0
1784.6,1.4184359952896885e-14,3.609894226921522e-15,1.0
1786.0,5.887734842815957e-15,3.250307815783235e-15,1.0
1787.4,3.905097174074762e-14,3.661255132215138e-15,1.0
1788.8,1.483944202563621e-14,3.2889516787371647e-15,1.0
1790.2,1.8663163949736088e-14,3.2349257284182994e-15,1.0
1791.6,1.4692539141041598e-14,3.1635114898843204e-15,1.0
1793.0,2.0117337247165766e-14,3.2273890285484884e-15,1.0
1794.4,3.9309146796547093e-14,3.5132122402372362e-15,1.0
1795.8,3.1967795708086863e-14,3.4059230655748305e-15,1.0
1797.2,4.903267699389186e-15,3.396507508521513e-15,1.0
1798.6,1.9786337533792217e-14,3.5288620962263734e-15,1.0
1800.0,1.855948019171123e-14,3.394035517672682e-15,1.0
1801.4,2.0666312693081078e-14,3.0783479017466426e-15,1.0
1802.8,3.1374661204739826e-14,3.118265456881005e-15,1.0
1804.2,1.9179505064195643e-14,2.915311879819403e-15,1.0
1805.6,6.920820551137239e-15,2.8342340092463755e-15,1.0
1807.0,7.711167929303304e-15,2.8481384905688745e-15,1.0
1808.4,2.3358939143551167e-14,2.9848546150373596e-15,1.0
1809.8,2.5608371793304815e-14,2.889500095538761e-15,1.0
1811.2,1.895701909576944e-14,3.0722745544436023e-15,1.0
1812.6,2.24182056660853e-14,3.0357402551005295e-15,1.0
1814.0,1.427891307581418e-14,2.6634530856498133e-15,1.0
1815.4,1.200656220635406e-14,2.8135013241248466e-15,1.0
1816.8,2.5393884489286534e-14,3.026880809362704e-15,1.0
1818.2,1.7664377128752243e-14,2.749218578942819e-15,1.0
1819.6,8.886318583905788e-15,2.542271227468008e-15,1.0
1821.0,2.6644470778211855e-14,2.709454191593496e-15,1.0
1822.4,2.9580538033630834e-14,2.8753088899432994e-15,1.0
1823.8,1.3495425496710869e-14,2.6564695586885933e-15,1.0
1825.2,1.575501933217453e-14,2.562910611825555e-15,1.0
1826.6,2.0324941925264866e-14,2.5166147299658427e-15,1.0
1828.0,2.9135080390023306e-14,2.618238554945472e-15,1.0
1829.4,2.2562329566097012e-14,2.523070505486599e-15,1.0
1830.8,2.5129113739376097e-14,2.8376549384948725e-15,1.0
1832.2,2.987699417607071e-14,2.646635240526474e-15,1.0
1833.6,1.4109746612461233e-14,2.4893211420534347e-15,1.0
1835.0,2.649235886322771e-14,2.5348207952763004e-15,1.0
1836.4,3.24931144486257e-14,2.5397194769042494e-15,1.0
1837.8,1.6700271945688052e-14,2.369658105592934e-15,1.0
1839.2,2.4884408699537717e-14,2.4269848926810674e-15,1.0
1840.6,1.9389850068328865e-14,2.630110772294275e-15,1.0
1842.0,3.073793600643413e-14,2.4788118025363896e-15,1.0
1843.4,2.7170796196687407e-14,2.4219554053909347e-15,1.0
1844.8,3.608912728558024e-14,2.5371106261463433e-15,1.0
1846.2,3.0707521324537024e-14,2.5119484725275163e-15,1.0
1847.6,1.7220099751406032e-14,2.3988052487042314e-15,1.0
1849.0,2.6099859447950523e-14,2.4270484889435868e-15,1.0
1850.4,1.7920271842424857e-14,2.3968425491173795e-15,1.0
1851.8,1.5614302146485656e-14,2.316238018557355e-15,1.0
1853.2,2.774212968109671e-14,2.415618682218758e-15,1.0
1854.6,1.4515534910331323e-14,2.1612567341704975e-15,1.0
1856.0,3.4177692899332745e-14,2.3781298569503405e-15,1.0
1857.4,2.8360662386642293e-14,2.3538062267771866e-15,1.0
1858.8,3.016784390706933e-14,2.616354996820321e-15,1.0
1860.2,3.977582228813772e-14,2.4538208887519352e-15,1.0
1861.6,3.1810377074892076e-14,2.629426264699128e-15,1.0
1863.0,1.972970855709102e-14,2.2287467848672067e-15,1.0
1864.4,3.182377753297219e-14,2.267643524727445e-15,1.0
