wavelength,flux,flux_err,weight
12350.4,2.295135752244457e-14,3.1135298349916326e-16,0.0
12357.4,2.2958468421816506e-14,3.116905311835078e-16,0.0
12364.4,2.2969833677660024e-14,3.1088242865369743e-16,0.0
12371.4,2.2991932933035192e-14,3.128735319298762e-16,0.0
12378.4,2.3028444845857333e-14,3.1140149728783583e-16,0.0
12385.4,2.3045264892843035e-14,3.135995149085069e-16,0.0
12392.4,2.3054002165732724e-14,3.1202129954329293e-16,0.0
12399.4,2.3028042331261204e-14,3.136443630485327e-16,0.0
12406.4,2.3014318883809438e-14,3.112104073335424e-16,0.0
12413.4,2.3044957394283055e-14,3.1324707295910886e-16,0.0
12420.4,2.3085989646515274e-14,3.127987709405451e-16,0.0
12427.4,2.3070110206328405e-14,3.1286020031746705e-16,0.0
12434.4,2.3049771383383472e-14,3.130341892790113e-16,0.0
12441.4,2.3047404753440177e-14,3.11829347762306e-16,0.0
12448.4,2.3017053561682583e-14,3.1332000287955656e-16,0.0
12455.4,2.2995697178287343e-14,3.1150694410344027e-16,0.0
12462.4,2.2987708208733003e-14,3.125378702418361e-16,0.0
12469.4,2.2985756251189502e-14,3.1082416203941836e-16,0.0
12476.4,2.2973797611305806e-14,3.1290558468853863e-16,0.0
12483.4,2.294815692534474e-14,3.103157438037404e-16,0.0
12490.4,2.2903517915668014e-14,3.1122083727823207e-16,0.0
12497.4,2.2858774725502314e-14,3.098228082826961e-16,0.0
12504.4,2.2833873775118278e-14,3.0955387618589156e-16,0.0
12511.4,2.2836198588325395e-14,3.10236851261283e-16,0.0
12518.4,2.2878623695948033e-14,3.105380659320521e-16,0.0
12525.4,2.28911189008077e-14,3.106042433497024e-16,0.0
12532.4,2.285433897894942e-14,3.0948976395852544e-16,0.0
12539.4,2.2816408104463615e-14,3.103123182660664e-16,0.0
12546.4,2.2814188631473893e-14,3.0850418607702457e-16,0.0
12553.4,2.2796778681884214e-14,3.10390948610377e-16,0.0
12560.4,2.2799054970219593e-14,3.085029930639961e-16,0.0
12567.4,2.2792741434034648e-14,3.146103862977174e-16,0.0
12574.4,2.2713414202171636e-14,3.3307246983466526e-16,0.0
12581.4,2.2584057752966265e-14,3.360095455869091e-16,0.0
12588.4,2.2473352684538068e-14,3.3350252447508814e-16,0.0
12595.4,2.2386907367078753e-14,3.332443895714493e-16,0.0
12602.4,2.2317800464819793e-14,3.313759500494928e-16,0.0
12609.4,2.2328796107643056e-14,3.332258214253892e-16,0.0
12616.4,2.2406439748900976e-14,3.323416374296949e-16,0.0
12623.4,2.2258515981366534e-14,3.313335002368022e-16,0.0
12630.4,2.2076539378670054e-14,3.280656970804876e-16,0.0
12637.4,2.1975458730823694e-14,3.265031112745739e-16,0.0
12644.4,2.186545534669961e-14,3.256482046168423e-16,0.0
12651.4,2.1771523661897597e-14,3.2392028721311983e-16,0.0
12658.4,2.164752987873226e-14,3.2195746927327695e-16,0.0
12665.4,2.1560259689989474e-14,3.200692338433437e-16,0.0
12672.4,2.1531286047772122e-14,3.205080651462299e-16,0.0
12679.4,2.1372306045012444e-14,3.172241756851823e-16,0.0
12686.4,2.105107715347231e-14,3.1425962497313053e-16,0.0
12693.4,2.1006219181145167e-14,3.115885434747506e-16,0.0
12700.4,2.1093078217367754e-14,3.139844373872417e-16,0.0
12707.4,2.1033437406808885e-14,3.1244964937027526e-16,0.0
12714.4,2.096702586333486e-14,3.1163455462714e-16,0.0
12721.4,2.0910348541853425e-14,3.1126524572895697e-16,0.0
12728.4,2.083869008641607e-14,3.090887979124172e-16,0.0
12735.4,2.078682957592479e-14,3.101567798037405e-16,0.0
12742.4,2.073513254891804e-14,3.079333327277979e-16,0.0
12749.4,2.066708951441656e-14,3.0764373758611045e-16,0.0
12756.4,2.0608163332163064e-14,3.0576684702827835e-16,0.0
12763.4,2.0606418886152577e-14,3.0664176028299366e-16,0.0
12770.4,2.0630470463318508e-14,3.067733670692938e-16,0.0
12777.4,2.0630644457082726e-14,3.074273296928366e-16,0.0
12784.4,2.0653249061600723e-14,3.0668890784397916e-16,0.0
12791.4,2.064859926907411e-14,3.070146964891035e-16,0.0
12798.4,2.0568360152427153e-14,3.061045402807999e-16,0.0
12805.4,2.050084238110153e-14,3.0414675262691334e-16,0.0
12812.4,2.0481330810926694e-14,3.0548526569386107e-16,0.0
12819.4,2.041626290105543e-14,3.033094087261771e-16,0.0
12826.4,2.0321772451063063e-14,3.0250334614408455e-16,0.0
12833.4,2.0236406571736427e-14,3.0015448972943805e-16,0.0
12840.4,2.0116716988944173e-14,2.9945060415951165e-16,0.0
12847.4,2.004259553606657e-14,2.979224632148936e-16,0.0
12854.4,1.9995603218460405e-14,2.9807475385551336e-16,0.0
12861.4,1.9818132406870003e-14,2.9418471417814437e-16,0.0
12868.4,1.9510463719461024e-14,2.9020542246846156e-16,0.0
12875.4,1.923797793635891e-14,2.862019312022603e-16,0.0
12882.4,1.9100462380416948e-14,2.8347654537206033e-16,0.0
12889.4,1.8920351551985955e-14,2.8210197372585403e-16,0.0
12896.4,1.869153349226721e-14,2.7778956754237584e-16,0.0
12903.4,1.8532367678178578e-14,2.758667880667947e-16,0.0
12910.4,1.840115944908738e-14,2.7293336219205845e-16,0.0
12917.4,1.829210037275983e-14,2.722904974395469e-16,0.0
12924.4,1.8211011048753036e-14,2.7059771450369025e-16,0.0
12931.4,1.8135379176594255e-14,2.704452570249919e-16,0.0
12938.4,1.8106976262201266e-14,2.6868152608564135e-16,0.0
12945.4,1.8106942204077656e-14,2.6942331909458e-16,0.0
12952.4,1.796588454774631e-14,2.671794022739899e-16,0.0
12959.4,1.780945477582926e-14,2.644136555537057e-16,0.0
12966.4,1.7671283770084395e-14,2.633792026055372e-16,0.0
12973.4,1.753441623090507e-14,2.6068759946672006e-16,0.0
12980.4,1.74468884407682e-14,2.5967311802592767e-16,0.0
12987.4,1.7380736431351674e-14,2.5783419929043413e-16,0.0
12994.4,1.7336633791688084e-14,2.5806851989151387e-16,0.0
13001.4,1.729399536431987e-14,2.568779167364038e-16,0.0
13008.4,1.7207319699133446e-14,2.5670227636892763e-16,0.0
13015.4,1.7089693238454383e-14,2.5349650452948935e-16,0.0
13022.4,1.6993312522426396e-14,2.529480033829796e-16,0.0
13029.4,1.695000228372401e-14,2.519768194525619e-16,0.0
13036.4,1.692631946863737e-14,2.513943507167906e-16,0.0
13043.4,1.6857983342752033e-14,2.511640113537819e-16,0.0
13050.4,1.6802512831041115e-14,2.498989904717132e-16,0.0
13057.4,1.670873728660946e-14,2.4859529797135154e-16,0.0
13064.4,1.6641687508678882e-14,2.46963184610561e-16,0.0
13071.4,1.665805385506394e-14,2.479680957570033e-16,0.0
13078.4,1.6608577934803936e-14,2.4660875057057945e-16,0.0
13085.4,1.6548302685473267e-14,2.460745507859206e-16,0.0
13092.4,1.6502262277056153e-14,2.4557388180846955e-16,0.0
13099.4,1.6409756611845197e-14,2.4435298118847134e-16,0.0
13106.4,1.6423892047189755e-14,2.440676159041079e-16,0.0
13113.4,1.646923863774172e-14,2.446972467282994e-16,0.0
13120.4,1.645867777923362e-14,2.4500140538529483e-16,0.0
13127.4,1.636228823580684e-14,2.426927901546438e-16,0.0
13134.4,1.6174416932720826e-14,2.414259510100267e-16,0.0
13141.4,1.6069991732763403e-14,2.385665127320952e-16,0.0
13148.4,1.5955191489147174e-14,2.375078922939379e-16,0.0
13155.4,1.5938119204020234e-14,2.3656562357408127e-16,0.0
13162.4,1.601211293539151e-14,2.3818829639772135e-16,0.0
13169.4,1.602644237421155e-14,2.3840173538548095e-16,0.0
13176.4,1.610199146010379e-14,2.3985730666754995e-16,0.0
13183.4,1.6159212833501913e-14,2.400468502250158e-16,0.0
13190.4,1.6098089446282525e-14,2.3927053044396583e-16,0.0
13197.4,1.594759928357944e-14,2.3739162095992416e-16,0.0
13204.4,1.601975866230294e-14,2.376209986791804e-16,0.0
13211.4,1.6214487579026793e-14,2.419388852114836e-16,0.0
13218.4,1.6314558875378457e-14,2.4228700204113375e-16,0.0
13225.4,1.6341588656286132e-14,2.4325886251771105e-16,0.0
13232.4,1.6351508666599352e-14,2.426133172965971e-16,0.0
13239.4,1.6351004251638147e-14,2.4332091055165887e-16,0.0
13246.4,1.6442999796221867e-14,2.4450742348034045e-16,0.0
13253.4,1.6578817105909255e-14,2.470533927276756e-16,0.0
13260.4,1.6650305690467924e-14,2.4725152365506266e-16,0.0
13267.4,1.6773561517021984e-14,2.494062325761248e-16,0.0
13274.4,1.6889345750643774e-14,2.513579786725789e-16,0.0
13281.4,1.6879235795693137e-14,2.504207754011119e-16,0.0
13288.4,1.6901098039566465e-14,2.5209140120635293e-16,0.0
13295.4,1.701131844579155e-14,2.5272825324370068e-16,0.0
13302.4,1.7071940372755077e-14,2.541312933333415e-16,0.0
13309.4,1.7092653813740983e-14,2.5352955788632163e-16,0.0
13316.4,1.7161199466768485e-14,2.554587393453888e-16,0.0
13323.4,1.725844382047385e-14,2.5654135029957804e-16,0.0
13330.4,1.727454191701872e-14,2.575169897566185e-16,0.0
13337.4,1.7197653794595317e-14,2.552841103693595e-16,0.0
13344.4,1.7239276964087317e-14,2.5642473420994606e-16,0.0
13351.4,1.7325534948860978e-14,2.577517626662414e-16,0.0
13358.4,1.7292981461460343e-14,2.566524581766948e-16,0.0
13365.4,1.7267737748183856e-14,2.574605051297016e-16,0.0
13372.4,1.721406159670031e-14,2.5583459129668846e-16,0.0
13379.4,1.7247271044997498e-14,2.567387274948641e-16,0.0
13386.4,1.7379701660740167e-14,2.5778468006294786e-16,0.0
13393.4,1.737903112334227e-14,2.5870279548655445e-16,0.0
13400.4,1.7304436446351184e-14,2.57129363839683e-16,0.0
13407.4,1.7264142578799448e-14,2.5745435101569054e-16,0.0
13414.4,1.724275827602143e-14,2.558593841924793e-16,0.0
13421.4,1.7238447767557946e-14,2.5650197269551584e-16,0.0
13428.4,1.7216411249444966e-14,2.560311923402363e-16,0.0
13435.4,1.7079391097677477e-14,2.5357515731188113e-16,0.0
13442.4,1.7008895709632586e-14,2.5319344736645724e-16,0.0
13449.4,1.7155806995189975e-14,2.546139767236958e-16,0.0
13456.4,1.7077573041070566e-14,2.549502446297983e-16,0.0
13463.4,1.6914782316637993e-14,2.5092407088212384e-16,0.0
13470.4,1.6820180127177022e-14,2.503868279764089e-16,0.0
13477.4,1.660663586272821e-14,2.466679392344548e-16,0.0
13484.4,1.6789413330903675e-14,2.4958473165175157e-16,0.0
13491.4,1.7267712685368382e-14,2.5706424732053025e-16,0.0
13498.4,1.7120763404124975e-14,2.5484264605351815e-16,0.0
13505.4,1.6889115601677903e-14,2.5107464794582933e-16,0.0
13512.4,1.6931742169017783e-14,2.5147361922865e-16,0.0
13519.4,1.689418934628438e-14,2.5148378407610214e-16,0.0
13526.4,1.6840941952006815e-14,2.498515223428026e-16,0.0
13533.4,1.689828335388792e-14,2.522658011814718e-16,0.0
13540.4,1.663687043707635e-14,2.469137404229721e-16,0.0
13547.4,1.6367263299739617e-14,2.436379034019122e-16,0.0
13554.4,1.6878942269638887e-14,2.5066191872745807e-16,0.0
13561.4,1.740202490680669e-14,2.587757255188306e-16,0.0
13568.4,1.7090624917922595e-14,2.5433003503865707e-16,0.0
13575.4,1.6503650618389393e-14,2.457517457995142e-16,0.0
13582.4,1.651621346511454e-14,2.454391389728164e-16,0.0
13589.4,1.6537962788546344e-14,2.457172662083946e-16,0.0
13596.4,1.6702431804579778e-14,2.486323972023072e-16,0.0
13603.4,1.6898947573331682e-14,2.5066283389831955e-16,0.0
13610.4,1.5746487003021395e-14,2.3518074708460283e-16,0.0
13617.4,1.458084971290581e-14,2.1648696062603493e-16,0.0
13624.4,1.521097122233424e-14,2.266284630912593e-16,0.0
13631.4,1.68245010749308e-14,2.4979871151516023e-16,0.0
13638.4,1.6221242072597196e-14,2.413985105157471e-16,0.0
13645.4,1.4456963752485488e-14,2.1506167316330384e-16,0.0
13652.4,1.5029432357509725e-14,2.240385290128701e-16,0.0
13659.4,1.6410582141081518e-14,2.4381908151982465e-16,0.0
13666.4,1.619121470189989e-14,2.4072090832766973e-16,0.0
13673.4,1.5047111417861274e-14,2.240488559692139e-16,0.0
13680.4,1.4583565448296256e-14,2.1631097068969567e-16,0.0
13687.4,1.5568900337266177e-14,2.323774470125652e-16,0.0
13694.4,1.621159199364416e-14,2.407679743668271e-16,0.0
13701.4,1.5778763208438204e-14,2.348887138259966e-16,0.0
13708.4,1.5771912625378985e-14,2.340195805268389e-16,0.0
13715.4,1.5957974957536167e-14,2.374710327553861e-16,0.0
13722.4,1.5455831874852374e-14,2.298341498371668e-16,0.0
13729.4,1.52852466284118e-14,2.2777372131490183e-16,0.0
13736.4,1.5202120552289217e-14,2.257463625640549e-16,0.0
13743.4,1.4954449993402522e-14,2.2235594324988316e-16,0.0
13750.4,1.5035675270221653e-14,2.2376511202757647e-16,0.0
13757.4,1.5024788370894076e-14,2.229204819927596e-16,0.0
13764.4,1.4557004133431092e-14,2.1712921845438461e-16,0.0
13771.4,1.475176344345685e-14,2.19178790991552e-16,0.0
13778.4,1.492707565426447e-14,2.222159683238635e-16,0.0
13785.4,1.43140190311521e-14,2.1231412174571116e-16,0.0
13792.4,1.4780953631499617e-14,2.200503714949477e-16,0.0
13799.4,1.444232267023329e-14,2.1475976786703776e-16,0.0
13806.4,1.378179759507817e-14,2.0474314396701117e-16,0.0
13813.4,1.4594690506463332e-14,2.174660142912147e-16,0.0
13820.4,1.42338669804543e-14,2.1180864721331923e-16,0.0
13827.4,1.34276092280271e-14,1.9975957129730852e-16,0.0
13834.4,1.4172352213464925e-14,2.1038138017116455e-16,0.0
13841.4,1.4546666187203038e-14,2.1654803432030063e-16,0.0
13848.4,1.4005084206657601e-14,2.079592398411537e-16,0.0
13855.4,1.361768344212935e-14,2.032434569212801e-16,0.0
13862.4,1.3890081098141026e-14,2.0603591508533728e-16,0.0
13869.4,1.4024923916152211e-14,2.0877661381562051e-16,0.0
13876.4,1.3229797505958152e-14,1.9664076330109548e-16,0.0
13883.4,1.3085952239455575e-14,1.944808918692206e-16,0.0
13890.4,1.3818742018297382e-14,2.0579616839632778e-16,0.0
13897.4,1.3697558565574801e-14,2.0382979118678785e-16,0.0
13904.4,1.3425862268507535e-14,1.996599475851789e-16,0.0
13911.4,1.3423509234220394e-14,1.9930163057434715e-16,0.0
13918.4,1.2828870906897268e-14,1.9101633550672423e-16,0.0
13925.4,1.2564050702099468e-14,1.864922115377575e-16,0.0
13932.4,1.3479771509583049e-14,2.0127899860241504e-16,0.0
13939.4,1.360123298504658e-14,2.0178858636820443e-16,0.0
13946.4,1.2455591568898475e-14,1.8551633248833386e-16,0.0
13953.4,1.1710696266187163e-14,1.7395796672501875e-16,0.0
13960.4,1.1702048213362219e-14,1.7394576908905835e-16,0.0
13967.4,1.1992361365551093e-14,1.785342568207374e-16,0.0
13974.4,1.274526992844789e-14,1.8972867967868657e-16,0.0
13981.4,1.3094253816711611e-14,1.946583933024034e-16,0.0
13988.4,1.2835748909489052e-14,1.9067142968027296e-16,0.0
13995.4,1.1941310368125359e-14,1.7784753035446328e-16,0.0
14002.4,1.0946178164569955e-14,1.6243765472754708e-16,0.0
14009.4,1.0376692542439057e-14,1.5490743417893358e-16,0.0
14016.4,1.1037450432903522e-14,1.6392144188347118e-16,0.0
14023.4,1.2183828478932326e-14,1.8141945373654568e-16,0.0
14030.4,1.2340553975772e-14,1.8325000761170691e-16,0.0
14037.4,1.1556371546946436e-14,1.7193213393828002e-16,0.0
14044.4,1.0544639381782267e-14,1.5693245238441304e-16,0.0
14051.4,1.093114318392675e-14,1.6285483232448211e-16,0.0
14058.4,1.1935799829958722e-14,1.774092648029045e-16,0.0
14065.4,1.1716981710724001e-14,1.7413433280879602e-16,0.0
14072.4,1.1292899354923483e-14,1.6810752546304756e-16,0.0
14079.4,1.1778162994940495e-14,1.747160043260653e-16,0.0
14086.4,1.1658532137537091e-14,1.7403907484377782e-16,0.0
14093.4,1.1202318197798486e-14,1.663095756542751e-16,0.0
14100.4,1.1464369485239619e-14,1.7067249513864353e-16,0.0
14107.4,1.1697934169466659e-14,1.7362859337174438e-16,0.0
14114.4,1.1496825377946141e-14,1.710245493169785e-16,0.0
14121.4,1.1365933823464792e-14,1.6907253025970138e-16,0.0
14128.4,1.151711253486975e-14,1.715602803480071e-16,0.0
14135.4,1.1398687786494348e-14,1.6934131435861367e-16,0.0
14142.4,1.0932134782336347e-14,1.6249906356439207e-16,0.0
14149.4,1.0825527634533126e-14,1.611512995502284e-16,0.0
14156.4,1.1329882835539566e-14,1.6806424901921573e-16,0.0
14163.4,1.1516804310137655e-14,1.7184175423147465e-16,0.0
14170.4,1.1262035539729677e-14,1.6725579876820577e-16,0.0
14177.4,1.1170721694603173e-14,1.6628350902733963e-16,0.0
14184.4,1.1021592194265592e-14,1.635408198917575e-16,0.0
14191.4,1.0613000281488167e-14,1.5793438838138732e-16,0.0
14198.4,1.0700926475993527e-14,1.591257358641037e-16,0.0
14205.4,1.086433153253958e-14,1.6131472900258627e-16,0.0
14212.4,1.0936534773282647e-14,1.6298733216631585e-16,0.0
14219.4,1.1067156329404678e-14,1.64553527984575e-16,0.0
14226.4,1.089398398500077e-14,1.621331428103553e-16,0.0
14233.4,1.0520046385671138e-14,1.5607640163030654e-16,0.0
14240.4,1.0539863388771994e-14,1.5689681710694123e-16,0.0
14247.4,1.0675952455993628e-14,1.58561058721866e-16,0.0
14254.4,1.0584538883705516e-14,1.579165633330149e-16,0.0
14261.4,1.0610338056108613e-14,1.573777079104257e-16,0.0
14268.4,1.0683577924490691e-14,1.5903261271715974e-16,0.0
14275.4,1.0532819862518532e-14,1.5656740224508332e-16,0.0
14282.4,1.0409303714529749e-14,1.5461485375259646e-16,0.0
14289.4,1.0415342587960336e-14,1.5516139572919626e-16,0.0
14296.4,1.0496952830076697e-14,1.5613237715645835e-16,0.0
14303.4,1.0557759387522447e-14,1.5706512522852553e-16,0.0
14310.4,1.0349059112401132e-14,1.5360099402021416e-16,0.0
14317.4,1.0073609417588405e-14,1.499566434701595e-16,0.0
14324.4,1.0012608613782992e-14,1.4865567004128136e-16,0.0
14331.4,1.0184226406005213e-14,1.5200069461216213e-16,0.0
14338.4,1.020676665882567e-14,1.5139208687829342e-16,0.0
14345.4,1.0103943540842701e-14,1.5040401230719168e-16,0.0
14352.4,1.0140648977860579e-14,1.506800378736468e-16,0.0
14359.4,1.0191806354675112e-14,1.5143959348623482e-16,0.0
14366.4,1.0180279004504518e-14,1.516039216285779e-16,0.0
14373.4,9.996366441338518e-15,1.487435503308879e-16,0.0
14380.4,9.973053798033502e-15,1.483150755949422e-16,0.0
14387.4,1.016729692010196e-14,1.5095265704083514e-16,0.0
14394.4,1.0241121814072096e-14,1.524463064991225e-16,0.0
14401.4,1.0344717690583405e-14,1.5352956193936484e-16,0.0
14408.4,1.0393706659804451e-14,1.5516157447569102e-16,0.0
14415.4,1.0313674137243903e-14,1.5299784222989402e-16,0.0
14422.4,1.0239335972399332e-14,1.5241996097358188e-16,0.0
14429.4,1.0198395349054574e-14,1.5148219104509215e-16,0.0
14436.4,1.0319218192187219e-14,1.5339195881040641e-16,0.0
14443.4,1.0427022029470784e-14,1.5522036801085959e-16,0.0
14450.4,1.0226535847484258e-14,1.5222834623298396e-16,0.0
14457.4,9.942687633668364e-15,1.478088643012061e-16,0.0
14464.4,9.938215771228865e-15,1.4760430379158775e-16,0.0
14471.4,1.0007665765164665e-14,1.4897104309542062e-16,0.0
14478.4,1.0079419710480484e-14,1.495365215919939e-16,0.0
14485.4,1.012537091308697e-14,1.5115566115190124e-16,0.0
14492.4,1.0160113420970876e-14,1.5077477386904827e-16,0.0
14499.4,1.0065415589478267e-14,1.4983416101198694e-16,0.0
14506.4,9.875647415241049e-15,1.4663602542911918e-16,0.0
14513.4,9.851399567448186e-15,1.464896307494794e-16,0.0
14520.4,9.928989266046599e-15,1.4775205050907195e-16,0.0
14527.4,9.976960384363594e-15,1.4856175550049773e-16,0.0
14534.4,1.0052150787464482e-14,1.4937901557923305e-16,0.0
14541.4,1.0141371481269601e-14,1.5067688063085728e-16,0.0
14548.4,1.0170977523523441e-14,1.5140173655901216e-16,0.0
14555.4,1.0122861431518023e-14,1.501464995675647e-16,0.0
14562.4,1.0093988902313367e-14,1.5066621485086501e-16,0.0
14569.4,1.0064271830296818e-14,1.4940737092991404e-16,0.0
14576.4,1.00442298942129e-14,1.4951495721579536e-16,0.0
14583.4,1.0063222596794363e-14,1.4936453467980878e-16,0.0
14590.4,1.0115255116418849e-14,1.5046834600193146e-16,0.0
14597.4,1.0150809289111958e-14,1.5099708028072404e-16,0.0
14604.4,1.0170462791760013e-14,1.5095617979190477e-16,0.0
14611.4,1.0246964432506739e-14,1.5276645610164503e-16,0.0
14618.4,1.0338681673659708e-14,1.5366483923459822e-16,0.0
14625.4,1.036690091515513e-14,1.543181694522372e-16,0.0
14632.4,1.0307256903769249e-14,1.5288161783675918e-16,0.0
14639.4,1.0271181358673441e-14,1.5289328624969745e-16,0.0
14646.4,1.0241812455008048e-14,1.5216896500407814e-16,0.0
14653.4,1.0195176390082363e-14,1.5204972290855506e-16,0.0
14660.4,1.0146305625784279e-14,1.50542740160333e-16,0.0
14667.4,1.0067922381984261e-14,1.4981939527070025e-16,0.0
14674.4,1.0069517791639707e-14,1.497328087821128e-16,0.0
14681.4,1.0134710442238166e-14,1.5048120748900691e-16,0.0
14688.4,1.0204156352126336e-14,1.5207126438070812e-16,0.0
14695.4,1.0217849181892645e-14,1.5192427336044977e-16,0.0
14702.4,1.0183934839611537e-14,1.5156003313349636e-16,0.0
14709.4,1.002942465027485e-14,1.487961207294344e-16,0.0
14716.4,1.0005579435008093e-14,1.4894023748078958e-16,0.0
14723.4,1.0120777327568673e-14,1.5031738396100074e-16,0.0
14730.4,1.01836586233064e-14,1.519347272903972e-16,0.0
14737.4,1.0081701860989649e-14,1.4953625622489777e-16,0.0
14744.4,1.0096279734102321e-14,1.5029030181807005e-16,0.0
14751.4,1.0085626441019904e-14,1.499181031941511e-16,0.0
14758.4,9.93060927014393e-15,1.475071615084637e-16,0.0
14765.4,9.86570563055899e-15,1.4697332326436881e-16,0.0
14772.4,9.947016855598018e-15,1.4795198300586502e-16,0.0
14779.4,9.935781119552525e-15,1.478121623407194e-16,0.0
14786.4,9.911831653309748e-15,1.4710377369326345e-16,0.0
14793.4,9.899008522277521e-15,1.4735327231436895e-16,0.0
14800.4,9.851115493006478e-15,1.462570054383781e-16,0.0
