wavelength,flux,flux_err,weight
2389.4,3.719598109223459e-14,7.126375523489671e-16,1.0
2390.8,3.6975194322657065e-14,6.186624363699216e-16,1.0
2392.2,3.7129432846612235e-14,6.150320047164489e-16,1.0
2393.6,3.69638250080114e-14,6.132215119406122e-16,1.0
2395.0,3.582759278883322e-14,6.050597587144314e-16,1.0
2396.4,3.6640672654458654e-14,6.12270517186525e-16,1.0
2397.8,3.584657345601406e-14,6.072420126900049e-16,1.0
2399.2,3.576771741263524e-14,6.028873783458161e-16,1.0
2400.6,3.708180016905827e-14,6.184276378473006e-16,1.0
2402.0,3.49751763859211e-14,6.005414869155516e-16,1.0
2403.4,3.6515187283583335e-14,6.117240800968971e-16,1.0
2404.8,3.532994645043606e-14,6.083024444528589e-16,1.0
2406.2,3.436939766372378e-14,5.907470546904767e-16,1.0
2407.6,3.3480105999981875e-14,5.866557412735204e-16,1.0
2409.0,3.3065618434681264e-14,6.266876793884458e-16,1.0
2410.4,3.4183286895393056e-14,6.576979886708105e-16,1.0
2411.8,3.248177412675305e-14,5.721381876870015e-16,1.0
2413.2,3.2599984100874034e-14,5.786436851718166e-16,1.0
2414.6,3.118424319154086e-14,5.996791241945121e-16,1.0
2416.0,3.192116704187805e-14,5.914157387009314e-16,1.0
2417.4,3.0691277255491654e-14,5.971136839293642e-16,1.0
2418.8,3.194413554288585e-14,5.6472164957829215e-16,1.0
2420.2,3.154166769162288e-14,5.656613337281943e-16,1.0
2421.6,3.0959241800038855e-14,5.649707587117732e-16,1.0
2423.0,2.961597576137691e-14,5.667081644420231e-16,1.0
2424.4,3.0494012449813974e-14,6.020901171002526e-16,1.0
2425.8,3.057751386703548e-14,5.542661383625532e-16,1.0
2427.2,3.077881729364492e-14,5.548535471255584e-16,1.0
2428.6,3.050434691962179e-14,5.777523836668684e-16,1.0
2430.0,2.939883925393635e-14,5.812636666776076e-16,1.0
2431.4,2.8314379480402236e-14,5.359615999783683e-16,1.0
2432.8,2.8128948646589417e-14,5.43352036913742e-16,1.0
2434.2,2.842395338763659e-14,5.434409163541056e-16,1.0
2435.6,2.806387382558768e-14,5.408478676242513e-16,1.0
2437.0,2.8023132414215786e-14,5.356807652489407e-16,1.0
2438.4,2.824710205054787e-14,5.274266440173522e-16,1.0
2439.8,2.7730287156340308e-14,5.226938969253359e-16,1.0
2441.2,2.7183587606221202e-14,5.197942632318886e-16,1.0
2442.6,2.7253212430993606e-14,5.212325394081148e-16,1.0
2444.0,2.7370427104641396e-14,5.192215720750865e-16,1.0
2445.4,2.658745634207071e-14,5.100921170732095e-16,1.0
2446.8,2.6586058569535028e-14,5.194282236865162e-16,1.0
2448.2,2.7554875365176192e-14,6.171306403619611e-16,1.0
2449.6,2.6910639563770516e-14,5.622573466111867e-16,1.0
2451.0,2.6239684069130617e-14,5.090500993175224e-16,1.0
2452.4,2.6125491536830072e-14,5.425016903788644e-16,1.0
2453.8,2.6339662768488502e-14,5.74139519910973e-16,1.0
2455.2,2.6134719614187333e-14,5.664015623277443e-16,1.0
2456.6,2.5970693512143807e-14,5.421579229524514e-16,1.0
2458.0,2.5899950725882846e-14,5.107641837430458e-16,1.0
2459.4,2.614206726494627e-14,5.044907082138752e-16,1.0
2460.8,2.5689703396050295e-14,5.019579361164839e-16,1.0
2462.2,2.626048354319313e-14,5.06052587239018e-16,1.0
2463.6,2.5995082016314415e-14,5.017208890643384e-16,1.0
2465.0,2.510633684162986e-14,5.360235792917245e-16,1.0
2466.4,2.5327712926665514e-14,5.042939356642825e-16,1.0
2467.8,2.4760485732421364e-14,4.905978002074214e-16,1.0
2469.2,2.6259890714814957e-14,5.023319459939535e-16,1.0
2470.6,2.4975760123916197e-14,5.262200927554183e-16,1.0
2472.0,2.6450321565623536e-14,5.258173122686115e-16,1.0
2473.4,2.4593723200314002e-14,4.91609713840262e-16,1.0
2474.8,2.6754509280001617e-14,5.066027296424517e-16,1.0
2476.2,2.6733738938915773e-14,5.029858286080133e-16,1.0
2477.6,2.7598253509255704e-14,5.124550079173752e-16,1.0
2479.0,2.6925255647695793e-14,5.071557866136958e-16,1.0
2480.4,2.6963355671789272e-14,5.06855040327326e-16,1.0
2481.8,2.823782251686967e-14,5.370241203003365e-16,1.0
2483.2,2.85331380288498e-14,5.251414106031333e-16,1.0
2484.6,2.8722937503820934e-14,5.24478584342984e-16,1.0
2486.0,2.907796800467604e-14,5.227509515647518e-16,1.0
2487.4,2.846553165221309e-14,5.234310618654763e-16,1.0
2488.8,3.0236779036755584e-14,5.66309033267871e-16,1.0
2490.2,3.0431296131790835e-14,5.387834553403239e-16,1.0
2491.6,3.0709749879315884e-14,5.645758276782758e-16,1.0
2493.0,3.100619736997885e-14,5.614853416772469e-16,1.0
2494.4,3.175159049274437e-14,5.686184799186192e-16,1.0
2495.8,3.0979086213033874e-14,5.7905065990342695e-16,1.0
2497.2,3.278151542648819e-14,5.720991595532215e-16,1.0
2498.6,3.2663809440541555e-14,5.4233324235859e-16,1.0
2500.0,3.2487374032223764e-14,5.422062604716502e-16,1.0
2501.4,3.275437055425754e-14,5.466672879619273e-16,1.0
2502.8,3.330410035514169e-14,5.458359147706974e-16,1.0
2504.2,3.349392656960789e-14,5.486960493390914e-16,1.0
2505.6,3.38356033381098e-14,5.519375855888872e-16,1.0
2507.0,3.481532838505863e-14,5.564689928245713e-16,1.0
2508.4,3.500181524503214e-14,5.689853968761253e-16,1.0
2509.8,3.539196548633271e-14,5.734094708160337e-16,1.0
2511.2,3.488350815116086e-14,5.591719031887158e-16,1.0
2512.6,3.5302292662986387e-14,5.616926538160078e-16,1.0
2514.0,3.716936970385191e-14,5.715877893137271e-16,1.0
2515.4,3.834444026369634e-14,5.93006403866418e-16,1.0
2516.8,3.889690097758633e-14,6.090314950950456e-16,1.0
2518.2,4.066716336534477e-14,6.069918769579855e-16,1.0
2519.6,4.2112794673064296e-14,6.043286540274165e-16,1.0
2521.0,4.362831850479104e-14,6.127654771177663e-16,1.0
2522.4,4.4923172274127034e-14,6.20122881433268e-16,1.0
2523.8,4.597103653946385e-14,6.282707905133435e-16,1.0
2525.2,4.7546711649898944e-14,6.382865575812817e-16,1.0
2526.6,4.9839797757584303e-14,6.559419085988218e-16,1.0
2528.0,5.0909169811108946e-14,6.65408180329685e-16,1.0
2529.4,5.340519691724841e-14,6.773570142888798e-16,1.0
2530.8,5.5489879029450906e-14,6.994688260690311e-16,1.0
2532.2,5.64812031952472e-14,7.210166939016336e-16,1.0
2533.6,5.642545024304134e-14,6.986740879784812e-16,1.0
2535.0,5.700071870450558e-14,6.912544842423834e-16,1.0
2536.4,5.866034417703571e-14,7.100697967133038e-16,1.0
2537.8,5.923142297417622e-14,7.326033527761549e-16,1.0
2539.2,5.939379924204633e-14,7.071004124880293e-16,1.0
2540.6,6.118338762354596e-14,7.101631638624793e-16,1.0
2542.0,6.022167588268457e-14,7.12528587521229e-16,1.0
2543.4,6.097777876534432e-14,7.109637417235016e-16,1.0
2544.8,6.010744335073457e-14,7.060363785199684e-16,1.0
2546.2,6.138530336365561e-14,7.139207746131175e-16,1.0
2547.6,6.334157966324903e-14,7.297964644833091e-16,1.0
2549.0,6.317866636165323e-14,7.254733354199156e-16,1.0
2550.4,6.326942242280363e-14,7.211060438370035e-16,1.0
2551.8,6.68246305058738e-14,9.232282539705625e-16,1.0
2553.2,6.440396741636132e-14,7.245982010641492e-16,1.0
2554.6,6.414338638445726e-14,7.244941182333806e-16,1.0
2556.0,6.357387425080036e-14,7.183724371142704e-16,1.0
2557.4,6.449069744935942e-14,7.233273467331752e-16,1.0
2558.8,6.384696589109398e-14,7.188666224671097e-16,1.0
2560.2,6.533998772318058e-14,7.328803141180787e-16,1.0
2561.6,6.510112957687712e-14,7.304832262434318e-16,1.0
2563.0,6.594089096079706e-14,7.373364794641748e-16,1.0
2564.4,6.499916350631097e-14,7.271257236302309e-16,1.0
2565.8,6.35124294931892e-14,7.257756657819875e-16,1.0
2567.2,6.277365436445557e-14,7.384604485458143e-16,1.0
2568.6,6.343254078322052e-14,7.162464424294312e-16,1.0
2570.0,6.374917443646466e-14,7.19119868591071e-16,1.0
2571.4,6.319373779124421e-14,7.165683412771719e-16,1.0
2572.8,6.205979853711825e-14,7.078573207057161e-16,1.0
2574.2,6.094547871490065e-14,7.139788726247719e-16,1.0
2575.6,6.063713143728446e-14,7.243124577132945e-16,1.0
2577.0,5.806053816497982e-14,7.056809389581988e-16,1.0
2578.4,5.58312667219245e-14,7.126709895840644e-16,1.0
2579.8,5.5146043869958214e-14,6.717095486450879e-16,1.0
2581.2,5.606543959973224e-14,6.738915240471018e-16,1.0
2582.6,5.6360134320967516e-14,9.06919919001066e-16,1.0
2584.0,5.555075016650347e-14,8.971408261418246e-16,1.0
2585.4,5.474179435779117e-14,8.87362782664014e-16,1.0
2586.8,5.3932575698457074e-14,8.775857812706774e-16,1.0
2588.2,5.312378318466895e-14,8.67809814727418e-16,1.0
2589.6,5.23147277278595e-14,8.58034875861934e-16,1.0
2591.0,5.1506098273563073e-14,8.482609575635823e-16,1.0
2592.4,5.0697203766220206e-14,8.38488052782911e-16,1.0
2593.8,4.8677658351738556e-14,6.311883808807535e-16,1.0
2595.2,4.7430859888605484e-14,1.0119065971371829e-15,1.0
2596.6,4.6409396540814684e-14,9.663140813366558e-16,1.0
2598.0,4.538802793020254e-14,9.207256275717326e-16,1.0
2599.4,4.4366755436938325e-14,8.751412079830589e-16,1.0
2600.8,4.3345576374198083e-14,8.295607949594275e-16,1.0
2602.2,4.232449213348564e-14,7.839843611357248e-16,1.0
2603.6,4.130350003956113e-14,7.384118793908116e-16,1.0
2605.0,4.028260149507744e-14,6.928433228455542e-16,1.0
2606.4,3.9261794854127925e-14,6.472786648607177e-16,1.0
2607.8,3.8740106843020625e-14,5.892019591823544e-16,1.0
2609.2,3.8674833620458314e-14,5.690714816432478e-16,1.0
2610.6,3.735324105493735e-14,5.51180981030741e-16,1.0
2612.0,3.835711826309955e-14,5.583016115929578e-16,1.0
2613.4,3.856969091755817e-14,5.645548018880773e-16,1.0
2614.8,3.71400164563358e-14,5.597443304295463e-16,1.0
2616.2,3.687015090318907e-14,5.884428798504991e-16,1.0
2617.6,3.7193606201041926e-14,5.548670016328167e-16,1.0
2619.0,3.67656093366895e-14,5.45871146123651e-16,1.0
2620.4,3.7277377829757706e-14,5.489276597724572e-16,1.0
2621.8,3.6030710135999453e-14,5.416457856457988e-16,1.0
2623.2,3.651212525893221e-14,5.708472604033883e-16,1.0
2624.6,3.624091813091274e-14,5.786007532693738e-16,1.0
2626.0,3.666057604379318e-14,5.518257237698118e-16,1.0
2627.4,3.699787512786514e-14,5.593467161348335e-16,1.0
2628.8,3.64587570553224e-14,5.773220720954635e-16,1.0
2630.2,3.666075163050034e-14,5.562301981096728e-16,1.0
2631.6,3.601080431079256e-14,5.894271021934329e-16,1.0
2633.0,3.5849202371695884e-14,5.428032187888665e-16,1.0
2634.4,3.6170870497530307e-14,5.483753280645798e-16,1.0
2635.8,3.583375472910763e-14,5.370878314042172e-16,1.0
2637.2,3.6910449575884117e-14,5.469748721182932e-16,1.0
2638.6,3.5677514517186006e-14,5.576700959618133e-16,1.0
2640.0,3.6240277027349674e-14,5.816155710548086e-16,1.0
2641.4,3.626064115697926e-14,5.551417919404014e-16,1.0
2642.8,3.592071697559994e-14,5.920161727394292e-16,1.0
2644.2,3.5348811139726226e-14,5.590984724641273e-16,1.0
2645.6,3.5522792624593034e-14,5.60841265477422e-16,1.0
2647.0,3.533134247073461e-14,5.431622640825906e-16,1.0
2648.4,3.714211399429106e-14,5.702764454859292e-16,1.0
2649.8,3.750176678239638e-14,5.650665900052744e-16,1.0
2651.2,3.776266682749649e-14,5.696733894401591e-16,1.0
2652.6,3.728781962328466e-14,5.674793899898635e-16,1.0
2654.0,3.747482818237753e-14,5.549271022810818e-16,1.0
2655.4,3.926132185784721e-14,5.62649166876194e-16,1.0
2656.8,3.973063006437903e-14,5.635719845705159e-16,1.0
2658.2,3.993758635981762e-14,5.642568238843607e-16,1.0
2659.6,4.130544315589515e-14,5.697839757707666e-16,1.0
2661.0,4.122786162974812e-14,5.683100176635115e-16,1.0
2662.4,4.0786527173619535e-14,5.648677925690833e-16,1.0
2663.8,4.2484700515773566e-14,5.74392686942152e-16,1.0
2665.2,4.134326662040932e-14,5.96611712471699e-16,1.0
2666.6,4.170725872594741e-14,6.084695969913101e-16,1.0
2668.0,4.368928589855814e-14,5.918857843945951e-16,1.0
2669.4,4.5202576128524907e-14,6.203232932962207e-16,1.0
2670.8,4.644020321374549e-14,6.126765339397973e-16,1.0
2672.2,4.7035167372159414e-14,6.002363256289518e-16,1.0
2673.6,4.6776067930217016e-14,5.990804867974832e-16,1.0
2675.0,4.898796624804242e-14,6.114736396572099e-16,1.0
2676.4,5.05995097373617e-14,7.431847241802011e-16,1.0
2677.8,5.130633833904331e-14,6.57032185961393e-16,1.0
2679.2,5.194487682980615e-14,6.288614947656035e-16,1.0
2680.6,5.355373426741567e-14,6.368871406385482e-16,1.0
2682.0,5.3752962881691515e-14,6.365745096336704e-16,1.0
2683.4,5.458493076013338e-14,6.461741201418918e-16,1.0
2684.8,5.761982814332569e-14,6.574344396225385e-16,1.0
2686.2,5.84822761022095e-14,6.610028411469414e-16,1.0
2687.6,6.174615677861397e-14,7.333394892699228e-16,1.0
2689.0,6.373855827682121e-14,8.648596406017473e-16,1.0
2690.4,6.432702216390973e-14,7.612880119419892e-16,1.0
2691.8,6.626751890620087e-14,7.670669067939434e-16,1.0
2693.2,6.832945869284757e-14,7.820509697024946e-16,1.0
2694.6,6.998925804113635e-14,8.119098095325744e-16,1.0
2696.0,7.060160997471832e-14,7.91046692098618e-16,1.0
2697.4,7.203782113816847e-14,7.248394756114964e-16,1.0
2698.8,7.568507853746472e-14,7.415958449013717e-16,1.0
2700.2,7.56438717152091e-14,7.473639864943893e-16,1.0
2701.6,7.866179987593772e-14,8.023474482091247e-16,1.0
2703.0,7.938087553048642e-14,7.687844862938692e-16,1.0
2704.4,8.139616893271165e-14,7.662033330697215e-16,1.0
2705.8,8.398079371058541e-14,7.793182923750695e-16,1.0
2707.2,8.649609215806332e-14,7.896964284993342e-16,1.0
2708.6,8.751868705365743e-14,8.054280357236714e-16,1.0
2710.0,9.048703345278394e-14,8.695885635727712e-16,1.0
2711.4,8.915827994193017e-14,8.441544976229121e-16,1.0
2712.8,9.111561879916972e-14,8.207283263642305e-16,1.0
2714.2,9.271580489295807e-14,8.291604577482992e-16,1.0
2715.6,9.376528594039361e-14,8.167386541463518e-16,1.0
2717.0,9.48859112521664e-14,8.293432108650624e-16,1.0
2718.4,9.621432678660675e-14,8.415117017493996e-16,1.0
2719.8,9.773021306367088e-14,8.368080321374261e-16,1.0
2721.2,1.0101976848798715e-13,8.432120505640585e-16,1.0
2722.6,1.029283964353834e-13,8.476668611518609e-16,1.0
2724.0,1.042002558525932e-13,8.522284684132295e-16,1.0
2725.4,1.0552336743778224e-13,8.56751574448671e-16,1.0
2726.8,1.0712979763895094e-13,8.703302734932976e-16,1.0
2728.2,1.0975577126154999e-13,8.796729919238464e-16,1.0
2729.6,1.1086246507247765e-13,8.786021603923138e-16,1.0
2731.0,1.1179255690930629e-13,8.799770534267591e-16,1.0
2732.4,1.1402605436122013e-13,8.8422474035149e-16,1.0
2733.8,1.1465878900337304e-13,8.872879367734781e-16,1.0
2735.2,1.1291913750100081e-13,8.791508508255712e-16,1.0
2736.6,1.1585958836172635e-13,8.931037561454225e-16,1.0
2738.0,1.1933868071212166e-13,9.042654499426662e-16,1.0
2739.4,1.1951512209070857e-13,9.014909050870295e-16,1.0
2740.8,1.217893244136325e-13,9.09300653987997e-16,1.0
2742.2,1.246706577875389e-13,9.194573758961064e-16,1.0
2743.6,1.2684043661001373e-13,9.257586431099083e-16,1.0
2745.0,1.2790843729554347e-13,9.3446440524006e-16,1.0
2746.4,1.3011312210896004e-13,9.379083694008946e-16,1.0
2747.8,1.3292969549505513e-13,9.490459126100454e-16,1.0
2749.2,1.323217158281702e-13,9.451865018005544e-16,1.0
2750.6,1.3324971887248779e-13,9.429479023730715e-16,1.0
2752.0,1.3598056887856604e-13,9.965024556097253e-16,1.0
2753.4,1.37345519852138e-13,9.61808016426115e-16,1.0
2754.8,1.3826443186313164e-13,9.547338846976479e-16,1.0
2756.2,1.403581820657947e-13,9.62301478508679e-16,1.0
2757.6,1.4036688530075877e-13,9.795979565022503e-16,1.0
2759.0,1.410615274310199e-13,9.63891032238798e-16,1.0
2760.4,1.4339836717532763e-13,9.895606109444644e-16,1.0
2761.8,1.4533069909080496e-13,9.818234907535876e-16,1.0
2763.2,1.481283231600659e-13,1.0109550165922543e-15,1.0
2764.6,1.47835384355846e-13,1.0524961254714325e-15,1.0
2766.0,1.4789813945437307e-13,9.953143607906412e-16,1.0
2767.4,1.4741849124701912e-13,9.752154471446005e-16,1.0
2768.8,1.5122074607048e-13,9.854983980744823e-16,1.0
2770.2,1.5276893788498622e-13,9.92454621501338e-16,1.0
2771.6,1.559802120758211e-13,1.0222243833604562e-15,1.0
2773.0,1.5530692411202334e-13,9.962929517383405e-16,1.0
2774.4,1.5573067876218938e-13,9.956651944488759e-16,1.0
2775.8,1.5793400863564932e-13,1.0084086919321523e-15,1.0
2777.2,1.583282865388023e-13,1.0208477979063036e-15,1.0
2778.6,1.605104450677116e-13,1.0274906185184426e-15,1.0
2780.0,1.6262603630793138e-13,1.046005358063667e-15,1.0
2781.4,1.6251610240495096e-13,1.1192266872555482e-15,1.0
2782.8,1.6469407369073107e-13,1.0998323990490027e-15,1.0
2784.2,1.6976798919804164e-13,1.030750636275186e-15,1.0
2785.6,1.7075488700130667e-13,1.0387393691465542e-15,1.0
2787.0,1.7183233666100937e-13,1.03264077686184e-15,1.0
2788.4,1.7358830524460165e-13,1.0379812080894826e-15,1.0
2789.8,1.7385542752398133e-13,1.0389516515253524e-15,1.0
2791.2,1.741453577796518e-13,1.0347710019029698e-15,1.0
2792.6,1.7402916359995679e-13,1.3745405357996418e-15,1.0
2794.0,1.726608333501937e-13,1.3608105182184452e-15,1.0
2795.4,1.712915908874885e-13,1.3470812852472767e-15,1.0
2796.8,1.699234224624534e-13,1.3333528329959162e-15,1.0
2798.2,1.6855534446915764e-13,1.3196251576038857e-15,1.0
2799.6,1.671863328606785e-13,1.3058982552401625e-15,1.0
2801.0,1.658184142916492e-13,1.2921721221029352e-15,1.0
2802.4,1.64450564697684e-13,1.2784467544193217e-15,1.0
2803.8,1.6308180065439418e-13,1.2647221484451121e-15,1.0
2805.2,1.6171410813957935e-13,1.2509983004645094e-15,1.0
2806.6,1.6034649357558729e-13,1.2372752067898569e-15,1.0
2808.0,1.5897796348326047e-13,1.2235528637614075e-15,1.0
2809.4,1.576105037057001e-13,1.209831267747053e-15,1.0
2810.8,1.6073545135981357e-13,9.858808742923007e-16,1.0
2812.2,1.6224765630426434e-13,9.820449951163816e-16,1.0
2813.6,1.6352789442522253e-13,9.835702947571907e-16,1.0
2815.0,1.6233843949872016e-13,9.802502326662848e-16,1.0
2816.4,1.6369569417892138e-13,9.890003722976596e-16,1.0
2817.8,1.6310809354192594e-13,1.057151331580856e-15,1.0
2819.2,1.6416647439823797e-13,1.0693973897648337e-15,1.0
2820.6,1.6487364930636505e-13,1.014593239249176e-15,1.0
2822.0,1.6480909375544507e-13,1.036395276893861e-15,1.0
2823.4,1.672016537411141e-13,1.0125270027705784e-15,1.0
2824.8,1.6659268158165955e-13,9.886076784117275e-16,1.0
2826.2,1.678006670163444e-13,9.900538519867686e-16,1.0
2827.6,1.6887682292952746e-13,1.0414494972148886e-15,1.0
2829.0,1.692967634201839e-13,1.0443040450818267e-15,1.0
2830.4,1.6985202128910168e-13,9.916656129755522e-16,1.0
2831.8,1.7325689686558856e-13,1.0028335499836474e-15,1.0
2833.2,1.7284689134701643e-13,9.994036267319894e-16,1.0
2834.6,1.755627629515567e-13,1.0518263663536846e-15,1.0
2836.0,1.799976511541418e-13,1.0160239405599938e-15,1.0
2837.4,1.810234055689391e-13,1.061174447024112e-15,1.0
2838.8,1.823589467354078e-13,1.0218402284078054e-15,1.0
2840.2,1.8611011557437459e-13,1.0297809686053747e-15,1.0
2841.6,1.8846141207463292e-13,1.0316933059837567e-15,1.0
2843.0,1.874488303112623e-13,1.0397363034627717e-15,1.0
2844.4,1.8833300320299482e-13,1.1100537491067894e-15,1.0
2845.8,1.8883981303115295e-13,1.051783948368363e-15,1.0
2847.2,1.9237668847318682e-13,1.0402108784829414e-15,1.0
2848.6001,1.9584140773522418e-13,1.2207866480722177e-15,1.0
2851.4001,1.9950457439532158e-13,1.1133127008482594e-15,1.0
2854.2001,2.0316747170507988e-13,1.0058483973466678e-15,1.0
2857.0001,2.0683010189631927e-13,8.983936533475529e-16,1.0
2859.8001,2.1049246716900408e-13,7.909483858316515e-16,1.0
2862.6001,2.1460515135315243e-13,7.739074605735096e-16,1.0
2865.4001,2.2235965884234905e-13,7.788240314399643e-16,1.0
2868.2001,2.2898223777531854e-13,7.833980513692403e-16,1.0
2871.0001,2.3263837014246276e-13,7.903997906375141e-16,1.0
2873.8001,2.4004006969129336e-13,9.013206090908308e-16,1.0
2876.6001,2.488791770703459e-13,8.357061414136626e-16,1.0
2879.4001,2.5658870986892854e-13,8.262880025338373e-16,1.0
2882.2001,2.6710960961028344e-13,8.717073561383301e-16,1.0
2885.0001,2.803860105107566e-13,8.636306120341976e-16,1.0
2887.8001,2.9282064310412197e-13,9.150252884344032e-16,1.0
2890.6001,3.0549407785133673e-13,9.389014593458723e-16,1.0
2893.4001,3.251711976927807e-13,9.52426174614691e-16,1.0
2896.2001,3.4153967745022695e-13,9.587111742629001e-16,1.0
2899.0001,3.5790418206776124e-13,9.669268584148261e-16,1.0
2901.8001,3.719343395204349e-13,9.76916682527687e-16,1.0
2904.6001,3.8276671589323953e-13,1.0685873864842942e-15,1.0
2907.4001,3.933783219045234e-13,1.010152487809046e-15,1.0
2910.2001,3.9986224901355896e-13,9.955839400492255e-16,1.0
2913.0001,4.0663916664806383e-13,9.833024178258005e-16,1.0
2915.8001,4.151708048458995e-13,9.879797138583845e-16,1.0
2918.6001,4.196147692169739e-13,1.0269213112236137e-15,1.0
2921.4001,4.311127032471589e-13,1.0182053914816554e-15,1.0
2924.2001,4.413093670151396e-13,1.0618166085983044e-15,1.0
2927.0001,4.4820644804178337e-13,1.0107589335848944e-15,1.0
2929.8001,4.586742243329511e-13,1.0795968136263492e-15,1.0
2932.6001,4.60772015710438e-13,1.0977159618220626e-15,1.0
2935.4001,4.722346266699213e-13,1.0501504908560673e-15,1.0
2938.2001,4.736115460077981e-13,1.0220269967107191e-15,1.0
2941.0001,4.779557867013952e-13,1.0203779887083227e-15,1.0
2943.8001,4.826899612818602e-13,1.0477920440670452e-15,1.0
2946.6001,4.857307889750133e-13,1.0705178035821246e-15,1.0
2949.4001,4.913895436235022e-13,1.0816786182110026e-15,1.0
2952.2001,5.011048008892714e-13,1.0339894290848253e-15,1.0
2955.0001,5.013979324035305e-13,1.0432567963886203e-15,1.0
2957.8001,5.061576394915752e-13,1.0507976705341609e-15,1.0
2960.6001,5.080375520450059e-13,1.0624218160864945e-15,1.0
2963.4001,5.108878564963674e-13,1.0336996155744338e-15,1.0
