wavelength,flux,flux_err,weight
10440.8,2.6990277259821788e-14,4.060643220534012e-16,0.0
10445.7,2.683783644067743e-14,4.0251510642262577e-16,0.0
10450.6,2.6644980158231216e-14,4.019797546757827e-16,0.0
10455.5,2.6410546235531044e-14,3.9705096527461755e-16,0.0
10460.4,2.626369067853552e-14,3.95277348897961e-16,0.0
10465.3,2.6116492194662826e-14,3.9155344411389473e-16,0.0
10470.2,2.5952249804211584e-14,3.908423914137089e-16,0.0
10475.1,2.582285185832788e-14,3.872947616287118e-16,0.0
10480.0,2.5649416104945925e-14,3.8778362616188345e-16,0.0
10484.9,2.550659017917521e-14,3.8226953971164997e-16,0.0
10489.8,2.5402463849778974e-14,3.8256196665846413e-16,0.0
10494.7,2.5286394609713075e-14,3.793851039136776e-16,0.0
10499.6,2.5170972931459337e-14,3.8051534407186666e-16,0.0
10504.5,2.5009999972836953e-14,3.7472449487944956e-16,0.0
10509.4,2.4896006557001482e-14,3.749346251183023e-16,0.0
10514.3,2.483641057765788e-14,3.113240501978387e-16,0.0
10519.2,2.4710939171793976e-14,4.00681471950185e-16,0.0
10524.1,2.4662749020716008e-14,4.014247763949417e-16,0.0
10529.0,2.4579934805128723e-14,3.9727176779571597e-16,0.0
10533.9,2.4530568946137896e-14,3.968794268157639e-16,0.0
10538.8,2.450177195667666e-14,3.9909154665014127e-16,0.0
10543.7,2.45429391820996e-14,3.9726796917226227e-16,0.0
10548.6,2.452138344388712e-14,3.9632556311220136e-16,0.0
10553.5,2.4440410563616318e-14,3.976166173625861e-16,0.0
10558.4,2.442692422829294e-14,3.9626476091715807e-16,0.0
10563.3,2.445870929737826e-14,3.953130946427646e-16,0.0
10568.2,2.4540131674980172e-14,3.9835530876625935e-16,0.0
10573.1,2.4579195498738937e-14,3.9962189324783213e-16,0.0
10578.0,2.472128786374235e-14,3.995563394866309e-16,0.0
10582.9,2.484975499452009e-14,4.0248724803520486e-16,0.0
10587.8,2.480044459264214e-14,4.0395514255681583e-16,0.0
10592.7,2.501627430380611e-14,4.0448645522874155e-16,0.0
10597.6,2.5139267175017182e-14,4.063120740893702e-16,0.0
10602.5,2.5361111364834522e-14,4.130548131727255e-16,0.0
10607.4,2.548154990053097e-14,4.129160644681091e-16,0.0
10612.3,2.551922503344958e-14,4.124559741385552e-16,0.0
10617.2,2.5767026803409207e-14,4.187339526446794e-16,0.0
10622.1,2.5843628788675473e-14,4.1971751033573038e-16,0.0
10627.0,2.6054566952288066e-14,4.2110545833786414e-16,0.0
10631.9,2.6184797341667715e-14,4.2458296775674913e-16,0.0
10636.8,2.6240368275727956e-14,4.2710387357953605e-16,0.0
10641.7,2.6288630562927644e-14,4.2488958655632126e-16,0.0
10646.6,2.6371071622411594e-14,4.2665880429418675e-16,0.0
10651.5,2.6422958633424103e-14,4.303868725485159e-16,0.0
10656.4,2.651677458992421e-14,4.2921794750045224e-16,0.0
10661.3,2.6646702634443156e-14,4.306759018005694e-16,0.0
10666.2,2.6765393834324583e-14,4.354417151998545e-16,0.0
10671.1,2.696337557835084e-14,4.3742791058478443e-16,0.0
10676.0,2.6938233775935652e-14,4.353918881763245e-16,0.0
10680.9,2.6982243199389358e-14,4.379942290011544e-16,0.0
10685.8,2.6817350503192542e-14,4.360093391690325e-16,0.0
10690.7,2.6984577876916603e-14,4.3615087984782823e-16,0.0
10695.6,2.7217962482815603e-14,4.430867469904569e-16,0.0
10700.5,2.7242851877165613e-14,4.4166728609302485e-16,0.0
10705.4,2.743502277606553e-14,4.434180751651761e-16,0.0
10710.3,2.7533080375988552e-14,4.472206398247942e-16,0.0
10715.2,2.7583476951640466e-14,4.481833617012526e-16,0.0
10720.1,2.7575508089954098e-14,4.456919355153534e-16,0.0
10725.0,2.7584155129846035e-14,4.470571855285473e-16,0.0
10729.9,2.7736928789312845e-14,4.516815279847119e-16,0.0
10734.8,2.7782276020111314e-14,4.490314048761016e-16,0.0
10739.7,2.7805465565977912e-14,4.496530145831647e-16,0.0
10744.6,2.7882360470424416e-14,4.541582339392049e-16,0.0
10749.5,2.7909439565015576e-14,4.519761854196237e-16,0.0
10754.4,2.7924837801189526e-14,4.513387148545191e-16,0.0
10759.3,2.8085240636569003e-14,4.567004892699867e-16,0.0
10764.2,2.852337473889086e-14,4.629383421655354e-16,0.0
10769.1,2.8318255115761082e-14,4.577019598197086e-16,0.0
10774.0,2.8080615055182677e-14,4.556115613882656e-16,0.0
10778.9,2.8012820883520512e-14,4.556648462919582e-16,0.0
10783.8,2.76624442373982e-14,4.471378057508755e-16,0.0
10788.7,2.760574486887225e-14,4.46918768653843e-16,0.0
10793.6,2.7948664859957087e-14,4.552428163119358e-16,0.0
10798.5,2.807032978202899e-14,4.540821218964151e-16,0.0
10803.4,2.8091306834583096e-14,4.540324708187873e-16,0.0
10808.3,2.808502238255169e-14,4.57203549032162e-16,0.0
10813.2,2.807897458522553e-14,4.55225063048639e-16,0.0
10818.1,2.799233339506196e-14,4.524257405171643e-16,0.0
10823.0,2.78524813305189e-14,4.524137588627558e-16,0.0
10827.9,2.787089389642183e-14,4.5285473719878765e-16,0.0
10832.8,2.7793393963254302e-14,4.492110767456871e-16,0.0
10837.7,2.7690460224859852e-14,4.487858096915084e-16,0.0
10842.6,2.7664996384983785e-14,4.505131500078195e-16,0.0
10847.5,2.783614778762268e-14,4.499044651141495e-16,0.0
10852.4,2.773566882566951e-14,4.485256458913396e-16,0.0
10857.3,2.752701117673357e-14,4.483715773023538e-16,0.0
10862.2,2.7389098761714774e-14,4.4355676015941217e-16,0.0
10867.1,2.737190269693192e-14,4.424061722126121e-16,0.0
10872.0,2.7369366229915096e-14,4.450583826740574e-16,0.0
10876.9,2.7396817326180047e-14,4.446609515707897e-16,0.0
10881.8,2.733468669815005e-14,4.418012989342453e-16,0.0
10886.7,2.7301927641718156e-14,4.4298138682410797e-16,0.0
10891.6,2.7300265555050318e-14,4.4408061968026693e-16,0.0
10896.5,2.711503160625643e-14,4.3824877075573057e-16,0.0
10901.4,2.6943190854219647e-14,4.361940537760889e-16,0.0
10906.3,2.6917047863083773e-14,4.3843892183923855e-16,0.0
10911.2,2.7029473075579734e-14,4.3724791364554736e-16,0.0
10916.1,2.6976401349892694e-14,4.3600934608980644e-16,0.0
10921.0,2.6781047850823987e-14,4.359805621825397e-16,0.0
10925.9,2.6715490375983536e-14,4.3313016352437155e-16,0.0
10930.8,2.677327177114628e-14,4.3273225024513924e-16,0.0
10935.7,2.6733971753250466e-14,4.34247433971709e-16,0.0
10940.6,2.655885081352898e-14,4.315358977219956e-16,0.0
10945.5,2.643852657460221e-14,4.2732318148780757e-16,0.0
10950.4,2.6373285260249663e-14,4.2744719594238047e-16,0.0
10955.3,2.6259186081059965e-14,4.2761927358003496e-16,0.0
10960.2,2.605644454867667e-14,4.211438589416093e-16,0.0
10965.1,2.5951951217927408e-14,4.1969174650621833e-16,0.0
10970.0,2.603437948993334e-14,4.24063589423788e-16,0.0
10974.9,2.594281367819548e-14,4.2013029437960895e-16,0.0
10979.8,2.574049705702274e-14,4.1603457162019555e-16,0.0
10984.7,2.5622848292140803e-14,4.166629091557585e-16,0.0
10989.6,2.5613461349451515e-14,4.157241328979061e-16,0.0
10994.5,2.5558541525084443e-14,4.1308593615595547e-16,0.0
10999.4,2.5513465808523567e-14,3.759182904262096e-16,0.0
11006.4,2.535824041946096e-14,3.4404350109689465e-16,0.0
11013.4,2.5467058170655012e-14,3.4491021888755755e-16,0.0
11020.4,2.547805089445079e-14,3.46475310801528e-16,0.0
11027.4,2.535538107281142e-14,3.4286925036661233e-16,0.0
11034.4,2.5351925663886782e-14,3.452265839222779e-16,0.0
11041.4,2.538085281913164e-14,3.4328902443583777e-16,0.0
11048.4,2.5301853742480826e-14,3.437352566556656e-16,0.0
11055.4,2.5379839846800844e-14,3.440746216120209e-16,0.0
11062.4,2.5149803517400258e-14,3.408766665312421e-16,0.0
11069.4,2.5209342364837736e-14,3.4255474097245e-16,0.0
11076.4,2.5269607154915218e-14,3.4171082322774606e-16,0.0
11083.4,2.539414346083875e-14,3.458707387497608e-16,0.0
11090.4,2.5275567604454613e-14,3.4178966241321923e-16,0.0
11097.4,2.5182114677935296e-14,3.4237524135772174e-16,0.0
11104.4,2.5222793330942142e-14,3.416761839258453e-16,0.0
11111.4,2.5250758652887623e-14,3.42509744959626e-16,0.0
11118.4,2.5300584551669918e-14,3.4352593051650897e-16,0.0
11125.4,2.5314341658358777e-14,3.425791985358328e-16,0.0
11132.4,2.5336895937790422e-14,3.448240170599183e-16,0.0
11139.4,2.5178481373684138e-14,3.404759476340556e-16,0.0
11146.4,2.5075992402517698e-14,3.4119607189511893e-16,0.0
11153.4,2.515978229569593e-14,3.4056055995363406e-16,0.0
11160.4,2.5168553828475673e-14,3.416592198348836e-16,0.0
11167.4,2.5135974347120394e-14,3.410297470388388e-16,0.0
11174.4,2.4965465011970323e-14,3.3811625940825763e-16,0.0
11181.4,2.4943218730688185e-14,3.3920170461433163e-16,0.0
11188.4,2.499498154602771e-14,3.380011320552135e-16,0.0
11195.4,2.4880450684215387e-14,3.388028256126708e-16,0.0
11202.4,2.4753548879198852e-14,3.3480653163108484e-16,0.0
11209.4,2.47249858653598e-14,3.359040635262527e-16,0.0
11216.4,2.4760362291623614e-14,3.356737648937751e-16,0.0
11223.4,2.4733688571208657e-14,3.3523555365881597e-16,0.0
11230.4,2.4679164517378622e-14,3.353524501240466e-16,0.0
11237.4,2.466011878356334e-14,3.334721544655013e-16,0.0
11244.4,2.445046899441734e-14,3.3301807657472925e-16,0.0
11251.4,2.4547435842606388e-14,3.319422496242348e-16,0.0
11258.4,2.445874491636192e-14,3.325389290559817e-16,0.0
11265.4,2.4335267747137712e-14,3.296545149825031e-16,0.0
11272.4,2.4264217666009845e-14,3.291265864450551e-16,0.0
11279.4,2.419334075201603e-14,3.2849259219468826e-16,0.0
11286.4,2.4131243214283258e-14,3.2656563824308177e-16,0.0
11293.4,2.4042630354280952e-14,3.27207792231894e-16,0.0
11300.4,2.3963994916246638e-14,3.240537030886243e-16,0.0
11307.4,2.3873632697107253e-14,3.2483718246012415e-16,0.0
11314.4,2.3814549364505797e-14,3.223519595922083e-16,0.0
11321.4,2.3668855582602628e-14,3.2130163388465443e-16,0.0
11328.4,2.3594470140233326e-14,3.2011551800783693e-16,0.0
11335.4,2.3452508986983688e-14,3.1762731982116325e-16,0.0
11342.4,2.3433596746724923e-14,3.1867277601959907e-16,0.0
11349.4,2.3343339659606216e-14,3.156654615372861e-16,0.0
11356.4,2.315829672741392e-14,3.153504111950456e-16,0.0
11363.4,2.3025735321772e-14,3.1143409977491167e-16,0.0
11370.4,2.3027611720411916e-14,3.1284125871051755e-16,0.0
11377.4,2.2874157648735947e-14,3.1010193386082504e-16,0.0
11384.4,2.269852251871125e-14,3.076548528447095e-16,0.0
11391.4,2.268706407620008e-14,3.082815013491057e-16,0.0
11398.4,2.2723381371727503e-14,3.072836860923166e-16,0.0
11405.4,2.2713044105750944e-14,3.093551524128967e-16,0.0
11412.4,2.2584545567082146e-14,3.053994626203625e-16,0.0
11419.4,2.2348136226714653e-14,3.038462333438833e-16,0.0
11426.4,2.227628609639752e-14,3.017620495768842e-16,0.0
11433.4,2.2346799481611434e-14,3.0312031270986715e-16,0.0
11440.4,2.2347384891457793e-14,3.0342883649159274e-16,0.0
11447.4,2.215198241657501e-14,2.9978110815195415e-16,0.0
11454.4,2.207999419877183e-14,3.004977554573748e-16,0.0
11461.4,2.21977082201797e-14,3.0016955594105232e-16,0.0
11468.4,2.2128353820868472e-14,3.010909604364837e-16,0.0
11475.4,2.1955746074751208e-14,2.9719078272570544e-16,0.0
11482.4,2.193221678842629e-14,2.977267032900227e-16,0.0
11489.4,2.2167886793372597e-14,3.0075761057276416e-16,0.0
11496.4,2.2065428004046456e-14,2.9884032861655376e-16,0.0
11503.4,2.200193966404266e-14,2.992030569289179e-16,0.0
11510.4,2.2067959294814605e-14,2.9841424931921154e-16,0.0
11517.4,2.2061230657114412e-14,3.0040971801851333e-16,0.0
11524.4,2.204704804877293e-14,2.981965193587557e-16,0.0
11531.4,2.1828276494162494e-14,2.965444882531489e-16,0.0
11538.4,2.18843650054572e-14,2.966829074268771e-16,0.0
11545.4,2.1806963438772316e-14,2.966176247044898e-16,0.0
11552.4,2.1825064875040086e-14,2.9551929390707216e-16,0.0
11559.4,2.1831357140976782e-14,2.9521429062149966e-16,0.0
11566.4,2.1768993135503474e-14,2.9649664385978286e-16,0.0
11573.4,2.183688346905406e-14,2.9564700958342763e-16,0.0
11580.4,2.1817954797560578e-14,2.967995959816297e-16,0.0
11587.4,2.199564822861329e-14,2.97441839609095e-16,0.0
11594.4,2.2045907614583324e-14,3.0010196977078525e-16,0.0
11601.4,2.194031141171664e-14,2.968502841406163e-16,0.0
11608.4,2.1900550829306816e-14,2.974274150314445e-16,0.0
11615.4,2.199292063169879e-14,2.9825361403257274e-16,0.0
11622.4,2.2073690817323072e-14,2.9908335754523694e-16,0.0
11629.4,2.1948829522223758e-14,2.983485036874037e-16,0.0
11636.4,2.179326123633974e-14,2.947015029798047e-16,0.0
11643.4,2.161958725160583e-14,2.9446177241005327e-16,0.0
11650.4,2.196140782046075e-14,2.9698011388934476e-16,0.0
11657.4,2.219514914919664e-14,3.0166554302678873e-16,0.0
11664.4,2.1990912037347464e-14,2.980023328398045e-16,0.0
11671.4,2.1784274172397757e-14,2.954190307556887e-16,0.0
11678.4,2.2087434556454602e-14,3.000068017927596e-16,0.0
11685.4,2.1842852399526708e-14,2.955184148617536e-16,0.0
11692.4,2.149733355978116e-14,2.9267912934422946e-16,0.0
11699.4,2.118671816774903e-14,2.8650167184094287e-16,0.0
11706.4,2.147445896166157e-14,2.921283112179489e-16,0.0
11713.4,2.1879499150222797e-14,2.962594017837956e-16,0.0
11720.4,2.1528522269963476e-14,2.921522422798634e-16,0.0
11727.4,2.0970614711412505e-14,2.8461520500758446e-16,0.0
11734.4,2.0933060366710243e-14,2.834146930528935e-16,0.0
11741.4,2.1474832573028262e-14,2.9214424113214697e-16,0.0
11748.4,2.2069015505330265e-14,2.984405981835529e-16,0.0
11755.4,2.2160459080281216e-14,3.0166582482966264e-16,0.0
11762.4,2.152552719165224e-14,2.9125337371645875e-16,0.0
11769.4,2.1043551303872786e-14,2.857883529275022e-16,0.0
11776.4,2.113469212255066e-14,2.866138504765012e-16,0.0
11783.4,2.1152385805043642e-14,2.866004740658051e-16,0.0
11790.4,2.0969380010091174e-14,2.85036266555111e-16,0.0
11797.4,2.0825548242967724e-14,2.8161304521479277e-16,0.0
11804.4,2.0959271562566097e-14,2.854686703026341e-16,0.0
11811.4,2.0859661903067874e-14,2.8207436099193497e-16,0.0
11818.4,2.0892718942757734e-14,2.839603207203235e-16,0.0
11825.4,2.087327989481365e-14,2.828495505717937e-16,0.0
11832.4,2.092634930174606e-14,2.8375797947173364e-16,0.0
11839.4,2.0987317194003718e-14,2.85056029654478e-16,0.0
11846.4,2.079899985272488e-14,2.8137906732124754e-16,0.0
11853.4,2.060437972427958e-14,2.8050887164531733e-16,0.0
11860.4,2.050418214607806e-14,2.7726801207417493e-16,0.0
11867.4,2.038917503181748e-14,2.773321577328308e-16,0.0
11874.4,2.039980056295871e-14,2.7622011464338055e-16,0.0
11881.4,2.043282537142721e-14,2.7727936617790054e-16,0.0
11888.4,2.0467416993981665e-14,2.7777960584610215e-16,0.0
11895.4,2.048954436103074e-14,2.774065608233608e-16,0.0
11902.4,2.0214104265408013e-14,2.749854631308928e-16,0.0
11909.4,1.9993827317594016e-14,2.703670862506757e-16,0.0
11916.4,2.0006654443312248e-14,2.7234533124013173e-16,0.0
11923.4,1.9992289591963918e-14,2.704947190972666e-16,0.0
11930.4,1.9870120793273158e-14,2.6985239352691847e-16,0.0
11937.4,1.9794661266266405e-14,2.684407524386851e-16,0.0
11944.4,1.9830600284563836e-14,2.686914335574558e-16,0.0
11951.4,1.9831108074688983e-14,2.695613705453775e-16,0.0
11958.4,1.9764690449604502e-14,2.672680171602219e-16,0.0
11965.4,1.966356045350847e-14,2.678214398754284e-16,0.0
11972.4,1.9521599369669864e-14,2.6398042457311273e-16,0.0
11979.4,1.9555137849924936e-14,2.6578116775257353e-16,0.0
11986.4,1.9631945313188133e-14,2.6602832016067777e-16,0.0
11993.4,1.955215390717313e-14,2.6512450182573133e-16,0.0
12000.4,1.9362649997066663e-14,2.629899269728204e-16,0.0
12007.4,1.9166429447060682e-14,2.592920151526634e-16,0.0
12014.4,1.9116917718358984e-14,2.6025847433936685e-16,0.0
12021.4,1.9094882257987974e-14,2.582100661714657e-16,0.0
12028.4,1.9216120373544543e-14,2.6137773918286813e-16,0.0
12035.4,1.9186499563020738e-14,2.5979196917772163e-16,0.0
12042.4,1.9004212890526992e-14,2.578959109407805e-16,0.0
12049.4,1.8792084139077154e-14,2.550422317003732e-16,0.0
12056.4,1.8718391749742395e-14,2.5342566993146273e-16,0.0
12063.4,1.8620137144528918e-14,2.5329831353840626e-16,0.0
12070.4,1.851928888224345e-14,2.504268110477699e-16,0.0
12077.4,1.8526259528854707e-14,2.5218929275402883e-16,0.0
12084.4,1.853223615773529e-14,2.5073929798661717e-16,0.0
12091.4,1.8647918718603994e-14,2.532556457100165e-16,0.0
12098.4,1.8440462753670717e-14,2.500783475905079e-16,0.0
12105.4,1.8291763943597283e-14,2.478408964466287e-16,0.0
12112.4,1.819158384732279e-14,2.472765328290453e-16,0.0
12119.4,1.8056536485464095e-14,2.441696921750456e-16,0.0
12126.4,1.7968254040234102e-14,2.447296532904671e-16,0.0
12133.4,1.7969092024098225e-14,2.429864901582216e-16,0.0
12140.4,1.7927665748017947e-14,2.4366140165430846e-16,0.0
12147.4,1.787513488272471e-14,2.4222227988103815e-16,0.0
12154.4,1.7859090781235768e-14,2.4216532681799114e-16,0.0
12161.4,1.786368476653607e-14,2.4262995831604837e-16,0.0
12168.4,1.7853154758202168e-14,2.4152516841551167e-16,0.0
12175.4,1.778567686394241e-14,2.4213473119856433e-16,0.0
12182.4,1.7806478396679907e-14,2.4078762224664884e-16,0.0
12189.4,1.7837507736627e-14,2.426245146549361e-16,0.0
12196.4,1.7824951747666354e-14,2.413558415702672e-16,0.0
12203.4,1.7780583153056134e-14,2.412877910260756e-16,0.0
12210.4,1.770562770253688e-14,2.4029678130457125e-16,0.0
12217.4,1.7808409129971907e-14,2.4110659376580967e-16,0.0
12224.4,1.7920941061095086e-14,2.437863360497186e-16,0.0
12231.4,1.7998218287367905e-14,2.4338075810399853e-16,0.0
12238.4,1.8085681254909487e-14,2.4619194832845586e-16,0.0
12245.4,1.8111191677691864e-14,2.4504275406359576e-16,0.0
12252.4,1.8217435095997116e-14,2.4740748186137314e-16,0.0
12259.4,1.8275889595841643e-14,2.478442839453576e-16,0.0
12266.4,1.8344047969789815e-14,2.4854936121433676e-16,0.0
12273.4,1.8442247332600514e-14,2.5068301689461524e-16,0.0
12280.4,1.8461384358059138e-14,2.496435250677446e-16,0.0
12287.4,1.8469532486694657e-14,2.5155702573337044e-16,0.0
12294.4,1.850647523207404e-14,2.502533018759614e-16,0.0
12301.4,1.8562665980363392e-14,2.5229179612100115e-16,0.0
12308.4,1.8612011984388837e-14,2.5220766464523287e-16,0.0
12315.4,1.8637524283387515e-14,2.5272070968882707e-16,0.0
12322.4,1.8650882368072067e-14,2.5332183652131087e-16,0.0
12329.4,1.8660303889977278e-14,2.524444730697571e-16,0.0
12336.4,1.8642059434291217e-14,2.5379354234792954e-16,0.0
12343.4,1.8653657229277373e-14,2.522435487694493e-16,0.0
12350.4,1.866349942536754e-14,2.5385957974423993e-16,0.0
12357.4,1.8664114941277024e-14,2.5271828572662713e-16,0.0
12364.4,1.8688474172272247e-14,2.536078112742483e-16,0.0
12371.4,1.8700840626811778e-14,2.538034694020186e-16,0.0
12378.4,1.8688452397591284e-14,2.53020253193265e-16,0.0
12385.4,1.8641661087298643e-14,2.535905365649918e-16,0.0
12392.4,1.8616618974201996e-14,2.51742654166179e-16,0.0
12399.4,1.8618790328245847e-14,2.534487561234201e-16,0.0
12406.4,1.8593424172966824e-14,2.515680323702551e-16,0.0
12413.4,1.8527847009397675e-14,2.51623099865635e-16,0.0
12420.4,1.8550782262099757e-14,2.5157276920277954e-16,0.0
12427.4,1.844274835138371e-14,2.507734321837747e-16,0.0
12434.4,1.8459597419423637e-14,2.5003178440463506e-16,0.0
12441.4,1.8463011077964113e-14,2.4966575435104673e-16,0.0
12448.4,1.8576799857072137e-14,2.5301892565808233e-16,0.0
12455.4,1.8566103993073872e-14,2.512813457908589e-16,0.0
12462.4,1.847003439313255e-14,2.513398408056473e-16,0.0
12469.4,1.8395716096561e-14,2.487557564044091e-16,0.0
12476.4,1.834379044370395e-14,2.4962201678756003e-16,0.0
12483.4,1.8318971366307596e-14,2.479356649067814e-16,0.0
12490.4,1.832797484863271e-14,2.488258857620063e-16,0.0
12497.4,1.830845681429841e-14,2.483682532683714e-16,0.0
12504.4,1.8257544733806463e-14,2.472952420169741e-16,0.0
12511.4,1.8209243059608747e-14,2.475980735902137e-16,0.0
12518.4,1.814890404390579e-14,2.4541810848354803e-16,0.0
12525.4,1.8116055983011877e-14,2.467152047570731e-16,0.0
12532.4,1.8114305687628467e-14,2.4497694211307763e-16,0.0
12539.4,1.810654249484409e-14,2.460105224038225e-16,0.0
12546.4,1.8052766102922906e-14,2.447104113184636e-16,0.0
12553.4,1.79905677741085e-14,2.438674253718334e-16,0.0
12560.4,1.7930373302779007e-14,2.4361698023765816e-16,0.0
12567.4,1.7901617341227664e-14,2.2828057015989735e-16,0.0
12574.4,1.793389479268695e-14,2.531130765979006e-16,0.0
12581.4,1.7907485663078758e-14,2.6667565724985765e-16,0.0
12588.4,1.7817937374170494e-14,2.6512176051221043e-16,0.0
12595.4,1.773830557783687e-14,2.6379111520758637e-16,0.0
12602.4,1.76797545800612e-14,2.6248573325830816e-16,0.0
12609.4,1.765970008274177e-14,2.6287636551567306e-16,0.0
12616.4,1.765433151704848e-14,2.620125884022592e-16,0.0
12623.4,1.7547780509669248e-14,2.61960961678099e-16,0.0
12630.4,1.747395313994177e-14,2.592164565603296e-16,0.0
12637.4,1.7409061754238368e-14,2.59145659433014e-16,0.0
12644.4,1.734262565542247e-14,2.5759890000660694e-16,0.0
12651.4,1.7307056577147726e-14,2.581871159731446e-16,0.0
