wavelength,flux,flux_err,weight
12557.5,4.222431939082441e-15,5.750355969228146e-17,0.0
12564.5,4.220491922806766e-15,5.714689257110497e-17,0.0
12571.5,4.206973794193073e-15,5.722299678069247e-17,0.0
12578.5,4.18410401259452e-15,5.657948737801674e-17,0.0
12585.5,4.164058492945315e-15,5.0113419897758687e-17,0.0
12592.5,4.14370894578802e-15,6.152604750198625e-17,0.0
12599.5,4.1294204081232075e-15,6.140414203052149e-17,0.0
12606.5,4.1149689048492906e-15,6.123434357188202e-17,0.0
12613.5,4.106272758539682e-15,6.114432276332742e-17,0.0
12620.5,4.110249423761852e-15,6.107965218434379e-17,0.0
12627.5,4.099431569251004e-15,6.090792316166701e-17,0.0
12634.5,4.0634319282644755e-15,6.048706394169444e-17,0.0
12641.5,4.0350053530957396e-15,5.984880498530294e-17,0.0
12648.5,4.016905278248905e-15,5.979428183654026e-17,0.0
12655.5,3.99572547577113e-15,5.938878707493906e-17,0.0
12662.5,3.987398638789894e-15,5.923226840101728e-17,0.0
12669.5,3.972244007645058e-15,5.917077192160262e-17,0.0
12676.5,3.961916076603686e-15,5.89349635922411e-17,0.0
12683.5,3.9475277148902e-15,5.8721027075321e-17,0.0
12690.5,3.935372164995257e-15,5.84111596940719e-17,0.0
12697.5,3.926058582766261e-15,5.8442108313958e-17,0.0
12704.5,3.907478384087041e-15,5.800778885389769e-17,0.0
12711.5,3.900532600167572e-15,5.801131894316889e-17,0.0
12718.5,3.896559623548634e-15,5.797348671286932e-17,0.0
12725.5,3.893843490833272e-15,5.778415474686523e-17,0.0
12732.5,3.882706846373622e-15,5.789556638219855e-17,0.0
12739.5,3.878956796845653e-15,5.764262144931836e-17,0.0
12746.5,3.896525490741219e-15,5.800240342495758e-17,0.0
12753.5,3.915758727124207e-15,5.808010593202489e-17,0.0
12760.5,3.914451516045463e-15,5.82692119028914e-17,0.0
12767.5,3.919035529230525e-15,5.823816017391708e-17,0.0
12774.5,3.917344375002497e-15,5.820237786013584e-17,0.0
12781.5,3.935682798482403e-15,5.85853113132451e-17,0.0
12788.5,3.952040641563883e-15,5.861828487903796e-17,0.0
12795.5,3.954703156357944e-15,5.902919168237209e-17,0.0
12802.5,3.962478095964049e-15,5.882432402697228e-17,0.0
12809.5,3.963178504096236e-15,5.899453221957911e-17,0.0
12816.5,3.970716816028149e-15,5.893585055613293e-17,0.0
12823.5,3.949275686218535e-15,5.87470251730845e-17,0.0
12830.5,3.9096782625079935e-15,5.815791674311047e-17,0.0
12837.5,3.894027160925845e-15,5.779751681863626e-17,0.0
12844.5,3.884175021968124e-15,5.790675354130751e-17,0.0
12851.5,3.869748166666505e-15,5.75164175107783e-17,0.0
12858.5,3.856484825028925e-15,5.740645199815655e-17,0.0
12865.5,3.8406056873292206e-15,5.69656230089628e-17,0.0
12872.5,3.825847816335472e-15,5.695030060626056e-17,0.0
12879.5,3.7941886083267965e-15,5.637280618404136e-17,0.0
12886.5,3.766354514313923e-15,5.596942945655136e-17,0.0
12893.5,3.746296391910881e-15,5.57662635269813e-17,0.0
12900.5,3.722110706688781e-15,5.5208119179287555e-17,0.0
12907.5,3.698561732002376e-15,5.5195856094516436e-17,0.0
12914.5,3.687616796846382e-15,5.475392221222643e-17,0.0
12921.5,3.696719092273214e-15,5.50282643621388e-17,0.0
12928.5,3.716007704388542e-15,5.514526051216591e-17,0.0
12935.5,3.6994572615275164e-15,5.50409616055328e-17,0.0
12942.5,3.704078539437557e-15,5.5089984747341517e-17,0.0
12949.5,3.74861332228538e-15,5.564957183847011e-17,0.0
12956.5,3.724892873559842e-15,5.5448432422348075e-17,0.0
12963.5,3.666198789568642e-15,5.4416672847348855e-17,0.0
12970.5,3.627587623365765e-15,5.415447202397301e-17,0.0
12977.5,3.601137159764396e-15,5.341617708076341e-17,0.0
12984.5,3.592871973589173e-15,5.348226693153689e-17,0.0
12991.5,3.6099566948481685e-15,5.3625618353132555e-17,0.0
12998.5,3.618091475709714e-15,5.377603857559603e-17,0.0
13005.5,3.59658234413837e-15,5.3537500086685685e-17,0.0
13012.5,3.584027788952901e-15,5.3159777688269717e-17,0.0
13019.5,3.573237722232288e-15,5.319003564304028e-17,0.0
13026.5,3.561727713977442e-15,5.291880496034804e-17,0.0
13033.5,3.5585111590396535e-15,5.3071282578095716e-17,0.0
13040.5,3.542489977962053e-15,5.256083732487232e-17,0.0
13047.5,3.5216630151817523e-15,5.2405574294998903e-17,0.0
13054.5,3.5130861399703727e-15,5.223935131802149e-17,0.0
13061.5,3.5060188424189e-15,5.205761101283022e-17,0.0
13068.5,3.4982859148471916e-15,5.207445422823807e-17,0.0
13075.5,3.4770089099510313e-15,5.1598394515288474e-17,0.0
13082.5,3.485796220148727e-15,5.1862667916630755e-17,0.0
13089.5,3.5147226561795198e-15,5.227320328397487e-17,0.0
13096.5,3.488874865815239e-15,5.1980060094452286e-17,0.0
13103.5,3.4546898460163985e-15,5.131000636480902e-17,0.0
13110.5,3.4241534681345644e-15,5.0903225036194273e-17,0.0
13117.5,3.415411312701383e-15,5.083838339727795e-17,0.0
13124.5,3.4228754315513543e-15,5.077190165752737e-17,0.0
13131.5,3.4088528035251828e-15,5.074329464224558e-17,0.0
13138.5,3.408051455856248e-15,5.062626548471319e-17,0.0
13145.5,3.431587995369362e-15,5.118811184132311e-17,0.0
13152.5,3.4319701193017524e-15,5.091136746455798e-17,0.0
13159.5,3.4138911518859634e-15,5.081101393360739e-17,0.0
13166.5,3.4366587029300834e-15,5.1094077799505144e-17,0.0
13173.5,3.4590842934680047e-15,5.137006910913109e-17,0.0
13180.5,3.4304977499071487e-15,5.106575957596022e-17,0.0
13187.5,3.4277046732813186e-15,5.0857447997171055e-17,0.0
13194.5,3.4457523954897734e-15,5.127583059454324e-17,0.0
13201.5,3.4269016408928437e-15,5.095803757814564e-17,0.0
13208.5,3.4101976026464206e-15,5.0816992269898424e-17,0.0
13215.5,3.4076926504654116e-15,5.06022894017129e-17,0.0
13222.5,3.398337300224593e-15,5.0528263813400735e-17,0.0
13229.5,3.4036009513932804e-15,5.065338426067219e-17,0.0
13236.5,3.424106009242099e-15,5.0799450133370995e-17,0.0
13243.5,3.415737955430147e-15,5.084560967938108e-17,0.0
13250.5,3.3987640014856295e-15,5.047903826421598e-17,0.0
13257.5,3.4072243685863283e-15,5.065111950629269e-17,0.0
13264.5,3.417788639814447e-15,5.0873699057343143e-17,0.0
13271.5,3.428930374347672e-15,5.1044236996984176e-17,0.0
13278.5,3.429502506294683e-15,5.097767293159118e-17,0.0
13285.5,3.4251613002380893e-15,5.087563434893636e-17,0.0
13292.5,3.437364128359422e-15,5.116759755008828e-17,0.0
13299.5,3.44377144667435e-15,5.108645089166264e-17,0.0
13306.5,3.4225530054620297e-15,5.093991157818678e-17,0.0
13313.5,3.4028487336390413e-15,5.05907938732638e-17,0.0
13320.5,3.407232715557578e-15,5.0600107784913803e-17,0.0
13327.5,3.4095349394963876e-15,5.0802454219270626e-17,0.0
13334.5,3.404959351320272e-15,5.063612058090103e-17,0.0
13341.5,3.4105848597859144e-15,5.074774470143997e-17,0.0
13348.5,3.412463396702503e-15,5.06360073135386e-17,0.0
13355.5,3.403829550334398e-15,5.066828051810793e-17,0.0
13362.5,3.382533347132282e-15,5.0229412646827253e-17,0.0
13369.5,3.312633984592747e-15,4.925525480964891e-17,0.0
13376.5,3.2813902802876816e-15,4.8834659579334094e-17,0.0
13383.5,3.3401525285904034e-15,4.9554907091298607e-17,0.0
13390.5,3.3681547465071172e-15,5.023691417440089e-17,0.0
13397.5,3.3517830311167774e-15,4.9795074571581015e-17,0.0
13404.5,3.339028540756837e-15,4.970372210859788e-17,0.0
13411.5,3.330928533954087e-15,4.940579419721418e-17,0.0
13418.5,3.3293914460114384e-15,4.956018443082287e-17,0.0
13425.5,3.3393471263434217e-15,4.9637532613249474e-17,0.0
13432.5,3.3305502317557547e-15,4.947050060621703e-17,0.0
13439.5,3.3189451002734513e-15,4.944348094816653e-17,0.0
13446.5,3.3318780087451652e-15,4.95585505443141e-17,0.0
13453.5,3.3483499483201164e-15,4.981275343402118e-17,0.0
13460.5,3.375862319001388e-15,5.010250802027135e-17,0.0
13467.5,3.424843234375161e-15,5.0982105682330116e-17,0.0
13474.5,3.453709379107939e-15,5.127628484117754e-17,0.0
13481.5,3.40521325491647e-15,5.064095629770512e-17,0.0
13488.5,3.3827286236126223e-15,5.0333249418495075e-17,0.0
13495.5,3.3748286420565086e-15,5.007778203875913e-17,0.0
13502.5,3.3398078915430393e-15,4.980530877180002e-17,0.0
13509.5,3.309662274464564e-15,4.9178315058358217e-17,0.0
13516.5,3.2905686278175418e-15,4.8982272201423395e-17,0.0
13523.5,3.2986712057817598e-15,4.892744913095724e-17,0.0
13530.5,3.3376457762814044e-15,4.9683582087130654e-17,0.0
13537.5,3.354122109379664e-15,4.984792088797475e-17,0.0
13544.5,3.3299603654934768e-15,4.947096946178675e-17,0.0
13551.5,3.2976490661796745e-15,4.9088362603083597e-17,0.0
13558.5,3.240281563560873e-15,4.806192652963003e-17,0.0
13565.5,3.22674738865425e-15,4.8168074107728604e-17,0.0
13572.5,3.271586274408376e-15,4.8563812708818296e-17,0.0
13579.5,3.2829168003892282e-15,4.886866190463073e-17,0.0
13586.5,3.242400933992816e-15,4.8130639993933e-17,0.0
13593.5,3.213677598167117e-15,4.780024716601294e-17,0.0
13600.5,3.208627808806799e-15,4.773419312291792e-17,0.0
13607.5,3.1566144091367517e-15,4.684860805207493e-17,0.0
13614.5,3.147186393718031e-15,4.6848855578229265e-17,0.0
13621.5,3.2115732507265646e-15,4.768325055536698e-17,0.0
13628.5,3.304757909752891e-15,4.932454861542277e-17,0.0
13635.5,3.2988339141816204e-15,4.8931002408478273e-17,0.0
13642.5,3.1976250241777107e-15,4.760158799981132e-17,0.0
13649.5,3.149538569170372e-15,4.679899417861985e-17,0.0
13656.5,3.1916797837649387e-15,4.742608221201078e-17,0.0
13663.5,3.222702500160743e-15,4.7972100750449515e-17,0.0
13670.5,3.2183504962453024e-15,4.773586730733767e-17,0.0
13677.5,3.1743952246216834e-15,4.7253399740658947e-17,0.0
13684.5,3.178470466049248e-15,4.723852040354749e-17,0.0
13691.5,3.2284466943744144e-15,4.81355354834371e-17,0.0
13698.5,3.2211306940004606e-15,4.7805931191379746e-17,0.0
13705.5,3.1887426673482907e-15,4.743836928641331e-17,0.0
13712.5,3.183216536008834e-15,4.734758163875467e-17,0.0
13719.5,3.211304964028032e-15,4.7668601272795016e-17,0.0
13726.5,3.2093082938484417e-15,4.777267907364429e-17,0.0
13733.5,3.1935272159043215e-15,4.7404849442932245e-17,0.0
13740.5,3.1542693208805538e-15,4.7086677361052054e-17,0.0
13747.5,3.0829189677076288e-15,4.57275720895571e-17,0.0
13754.5,3.0151195568591803e-15,4.488320964199752e-17,0.0
13761.5,2.9944584503831943e-15,4.448726733036674e-17,0.0
13768.5,3.0774839367771014e-15,4.574010382579813e-17,0.0
13775.5,3.1354824135850334e-15,4.6674013210638377e-17,0.0
13782.5,3.050287452669832e-15,4.524584852908318e-17,0.0
13789.5,2.998541444050932e-15,4.4635316524434326e-17,0.0
13796.5,3.0093768154665057e-15,4.4716316459701237e-17,0.0
13803.5,3.0265917726204573e-15,4.5135356783457434e-17,0.0
13810.5,3.114606998649393e-15,4.62186479606537e-17,0.0
13817.5,3.1438084089811037e-15,4.677823661448718e-17,0.0
13824.5,3.1298518572719725e-15,4.654505489217752e-17,0.0
13831.5,3.120145167313446e-15,4.6323831889633056e-17,0.0
13838.5,3.0976896897961975e-15,4.611139969923168e-17,0.0
13845.5,3.0536127709877704e-15,4.532120797134702e-17,0.0
13852.5,3.0072960401999613e-15,4.4739138969646667e-17,0.0
13859.5,2.9222351394727092e-15,4.34656502443991e-17,0.0
13866.5,2.947743647164699e-15,4.391382676998541e-17,0.0
13873.5,2.930507571980506e-15,4.3529247465066264e-17,0.0
13880.5,2.8972178216860977e-15,4.306549357531751e-17,0.0
13887.5,2.917162106266272e-15,4.34240998701418e-17,0.0
13894.5,2.923874398275167e-15,4.336806765634977e-17,0.0
13901.5,2.9242532030904777e-15,4.352952994127504e-17,0.0
13908.5,2.9444666276894896e-15,4.3743778242456206e-17,0.0
13915.5,2.9297937462764716e-15,4.354265967919172e-17,0.0
13922.5,2.874476454399088e-15,4.279885185147759e-17,0.0
13929.5,2.8800194831294513e-15,4.2861280157371556e-17,0.0
13936.5,2.936850972908448e-15,4.3668112756039515e-17,0.0
13943.5,3.0752824201006816e-15,4.567908359580766e-17,0.0
13950.5,3.2257466273106136e-15,4.8027270372360756e-17,0.0
13957.5,2.9109248807195463e-15,4.3251931513702886e-17,0.0
13964.5,2.787219270011965e-15,4.149259621558342e-17,0.0
13971.5,3.078257180034065e-15,4.5785308229688166e-17,0.0
13978.5,3.0177364819318275e-15,4.481583119586086e-17,0.0
13985.5,2.8258035120556004e-15,4.212477953170765e-17,0.0
13992.5,2.769717153157909e-15,4.117856649378466e-17,0.0
13999.5,2.859839182237885e-15,4.2567545325075496e-17,0.0
14006.5,2.9074828771790637e-15,4.313187357097927e-17,0.0
14013.5,2.857030767165978e-15,4.25292846095559e-17,0.0
14020.5,2.825633044018306e-15,4.197097112598596e-17,0.0
14027.5,2.800713839456872e-15,4.1630993184152086e-17,0.0
14034.5,2.8069554416658938e-15,4.1785388109957004e-17,0.0
14041.5,2.7951649541859304e-15,4.160601155393112e-17,0.0
14048.5,2.812089298182621e-15,4.1805250910357176e-17,0.0
14055.5,2.8638065526938268e-15,4.2533927957105605e-17,0.0
14062.5,2.8170486226285616e-15,4.1937291155710116e-17,0.0
14069.5,2.7287978993930264e-15,4.048485778268623e-17,0.0
14076.5,2.7446516704995385e-15,4.084702877704858e-17,0.0
14083.5,2.786613611467134e-15,4.143299037348323e-17,0.0
14090.5,2.778707677418031e-15,4.1262420615142394e-17,0.0
14097.5,2.7631239945563954e-15,4.7218379546018366e-17,0.0
14104.5,2.7655625820973092e-15,4.965801201853366e-17,0.0
14111.5,2.754381175357921e-15,4.098757472933506e-17,0.0
14118.5,2.7327130702983965e-15,4.054572925085777e-17,0.0
14125.5,2.7388122524054184e-15,4.0769282491136027e-17,0.0
14132.5,2.7645026052524574e-15,4.105512257427249e-17,0.0
14139.5,2.757862607600534e-15,4.1002274585622334e-17,0.0
14146.5,2.6949271738613005e-15,4.0111559823452094e-17,0.0
14153.5,2.6708527443735832e-15,3.9620614568597304e-17,0.0
14160.5,2.7047629004486154e-15,4.034653770616983e-17,0.0
14167.5,2.742247607001894e-15,4.0736183353495133e-17,0.0
14174.5,2.791987600703914e-15,4.156243732621889e-17,0.0
14181.5,2.8589228907406404e-15,4.240715807135849e-17,0.0
14188.5,2.7992249417710437e-15,4.166939840634081e-17,0.0
14195.5,2.689641659568024e-15,3.998565005767253e-17,0.0
14202.5,2.6539834241671963e-15,3.9417425627564176e-17,0.0
14209.5,2.6623221925861963e-15,3.963069514153292e-17,0.0
14216.5,2.700296062772103e-15,4.006142546256458e-17,0.0
14223.5,2.7321855925331136e-15,4.078719364270615e-17,0.0
14230.5,2.692992297440455e-15,3.996510603964227e-17,0.0
14237.5,2.649662819499318e-15,3.9442107941459285e-17,0.0
14244.5,2.6549232321217897e-15,3.942054875644518e-17,0.0
14251.5,2.6721971213881787e-15,3.973558636852289e-17,0.0
14258.5,2.733601679532988e-15,4.06814709437402e-17,0.0
14265.5,2.8252242684394397e-15,4.191963851138303e-17,0.0
14272.5,2.8169103731656386e-15,4.1932304214866927e-17,0.0
14279.5,2.7884044353282743e-15,4.1410226218582826e-17,0.0
14286.5,2.796674961449935e-15,4.172884758141029e-17,0.0
14293.5,2.737328222989927e-15,4.0602959551685565e-17,0.0
14300.5,2.705686569473665e-15,4.0276025019966204e-17,0.0
14307.5,2.7617323357274974e-15,4.104916501654656e-17,0.0
14314.5,2.774590437982928e-15,4.1217836275898115e-17,0.0
14321.5,2.6791963278622722e-15,3.988553693892242e-17,0.0
14328.5,2.6139936652263915e-15,3.877360065850649e-17,0.0
14335.5,2.649533278855524e-15,3.955454615357928e-17,0.0
14342.5,2.675382819281824e-15,3.970967842903031e-17,0.0
14349.5,2.6436190234499707e-15,3.9352580719846754e-17,0.0
14356.5,2.6351709748373783e-15,3.9120200467550243e-17,0.0
14363.5,2.6677402759669993e-15,3.96764999103737e-17,0.0
14370.5,2.6689612278089164e-15,3.9709431029456554e-17,0.0
14377.5,2.6436529368534383e-15,3.923162745538628e-17,0.0
14384.5,2.634296695595457e-15,3.921325955024685e-17,0.0
14391.5,2.633214084971786e-15,3.909812973261809e-17,0.0
14398.5,2.6564498286490955e-15,3.9644013023745654e-17,0.0
14405.5,2.6731524801862268e-15,3.964927944059932e-17,0.0
14412.5,2.665921026483782e-15,3.9683997550583776e-17,0.0
14419.5,2.6494006553746662e-15,3.937112850330316e-17,0.0
14426.5,2.624501297421792e-15,3.8993987634262625e-17,0.0
14433.5,2.6130813971998116e-15,3.8897460638733873e-17,0.0
14440.5,2.6265858345291908e-15,3.8958640127425263e-17,0.0
14447.5,2.6427937743415707e-15,3.933974780750505e-17,0.0
14454.5,2.6223661670355553e-15,3.897692434428651e-17,0.0
14461.5,2.5786874594603676e-15,3.844480694403635e-17,0.0
14468.5,2.5447197844693874e-15,3.777034966905856e-17,0.0
14475.5,2.5584669156479787e-15,3.805847274993121e-17,0.0
14482.5,2.6025656897359458e-15,3.871475038570308e-17,0.0
14489.5,2.6491398275334437e-15,3.9320851495309966e-17,0.0
14496.5,2.681033784522445e-15,3.9909049193892244e-17,0.0
14503.5,2.6521021812711332e-15,3.937297044765155e-17,0.0
14510.5,2.5912951876044186e-15,3.853965309278208e-17,0.0
14517.5,2.5643526598779453e-15,3.8153118403652284e-17,0.0
14524.5,2.5083312086006996e-15,3.7358178189914846e-17,0.0
14531.5,2.4904735024038546e-15,3.7002545349157197e-17,0.0
14538.5,2.5212338676363765e-15,3.7467035133996923e-17,0.0
14545.5,2.5579097325839137e-15,3.8076379607834175e-17,0.0
14552.5,2.56575602056346e-15,3.805636123230032e-17,0.0
14559.5,2.5365229570600265e-15,3.775815756566208e-17,0.0
14566.5,2.5063271102374053e-15,3.72450098848555e-17,0.0
14573.5,2.507320060324012e-15,3.725298866941414e-17,0.0
14580.5,2.5552715981527997e-15,3.805818740910049e-17,0.0
14587.5,2.6413266020030863e-15,3.929929188305309e-17,0.0
14594.5,2.670616239217921e-15,3.9719329655641025e-17,0.0
14601.5,2.601913801637809e-15,3.862993571564383e-17,0.0
14608.5,2.512650258142086e-15,3.740425493934613e-17,0.0
14615.5,2.4896278190873323e-15,3.695269648817192e-17,0.0
14622.5,2.511950477219961e-15,3.736622766166744e-17,0.0
14629.5,2.487750290760403e-15,3.7006722969614377e-17,0.0
14636.5,2.4470845126265683e-15,3.6452010627253684e-17,0.0
14643.5,2.4459981222981075e-15,3.633528193207874e-17,0.0
14650.5,2.4950991760929305e-15,3.708664140868636e-17,0.0
14657.5,2.555058387024442e-15,3.80340489659125e-17,0.0
14664.5,2.52757595735684e-15,3.749165244546134e-17,0.0
14671.5,2.441360390569804e-15,3.6343122089710215e-17,0.0
14678.5,2.3999223672337095e-15,3.5657209781660897e-17,0.0
14685.5,2.4080414108036857e-15,3.578457989510749e-17,0.0
14692.5,2.445694827026398e-15,3.6418094501553183e-17,0.0
14699.5,2.4798319871613037e-15,3.6902061079422743e-17,0.0
14706.5,2.4615185691732727e-15,3.660286979482316e-17,0.0
14713.5,2.4288901567629845e-15,3.6064650632254366e-17,0.0
14720.5,2.408783451490372e-15,3.5856405768987914e-17,0.0
14727.5,2.3915132375567533e-15,3.5489894612901645e-17,0.0
14734.5,2.3667626806346715e-15,3.5213085270166774e-17,0.0
14741.5,2.36556678358771e-15,3.5182278005548126e-17,0.0
14748.5,2.3978361524290217e-15,3.5597307701537697e-17,0.0
14755.5,2.4312811326066482e-15,3.6240040085168175e-17,0.0
14762.5,2.4491436538157296e-15,3.640846800266513e-17,0.0
14769.5,2.4625975770258507e-15,3.6655778319914344e-17,0.0
14776.5,2.468425543267635e-15,3.661438012947182e-17,0.0
14783.5,2.432477432901959e-15,3.620988326180574e-17,0.0
14790.5,2.394884852700352e-15,3.5575986576354424e-17,0.0
14797.5,2.3807587815402437e-15,3.5385446623871425e-17,0.0
14804.5,2.360738108565792e-15,3.514121557614503e-17,0.0
14811.5,2.333732959123606e-15,3.4615055736211563e-17,0.0
14818.5,2.3141140694174003e-15,3.4528566521510186e-17,0.0
14825.5,2.303816719191363e-15,3.4213449936016306e-17,0.0
14832.5,2.3051861805118356e-15,3.4314334557497614e-17,0.0
14839.5,2.322702744339076e-15,3.446233914176191e-17,0.0
14846.5,2.3370780603612913e-15,3.477771416232009e-17,0.0
14853.5,2.3300068967442507e-15,3.464695876682094e-17,0.0
14860.5,2.3273027714265816e-15,3.455592866680043e-17,0.0
14867.5,2.329442330715966e-15,3.4675323630922014e-17,0.0
14874.5,2.3170535667159344e-15,3.438496960886828e-17,0.0
14881.5,2.289991879191442e-15,3.4185923384399456e-17,0.0
14888.5,2.293373112025906e-15,3.4024189027825785e-17,0.0
14895.5,2.347727854714791e-15,3.4949216529616055e-17,0.0
14902.5,2.4048351460654615e-15,3.5717818425720614e-17,0.0
14909.5,2.4135636159017124e-15,3.5879711953695463e-17,0.0
14916.5,2.3698624954395416e-15,3.5277190292172124e-17,0.0
14923.5,2.3020254548342316e-15,3.4147174204688685e-17,0.0
14930.5,2.2601172557963624e-15,3.371667801518231e-17,0.0
14937.5,2.249914827050264e-15,3.341919520278993e-17,0.0
14944.5,2.2540110275729364e-15,3.3552433347003384e-17,0.0
14951.5,2.2580838547368335e-15,3.349752307474742e-17,0.0
14958.5,2.2454448490423497e-15,3.342031752647873e-17,0.0
14965.5,2.238531618498148e-15,3.3280655969003155e-17,0.0
14972.5,2.236331197302194e-15,3.3211577367035794e-17,0.0
14979.5,2.2218985853382414e-15,3.3074464164673706e-17,0.0
14986.5,2.2067898407933406e-15,3.274261003230011e-17,0.0
14993.5,2.2021498578833893e-15,3.287486335381533e-17,0.0
15000.5,2.2059064885271397e-15,3.273241232883109e-17,0.0
15007.5,2.2118679209476564e-15,3.2925317578641524e-17,0.0
15014.5,2.220355777519172e-15,3.297110523461966e-17,0.0
15021.5,2.2316321082578144e-15,3.31810745736051e-17,0.0
