wavelength,flux,flux_err,weight
2436.6,3.279664371071516e-15,1.6693817377178922e-16,1.0
2438.2,3.345546345695591e-15,1.6865212061451175e-16,1.0
2439.8,3.3427399689283762e-15,1.6898476589037014e-16,1.0
2441.4,3.2627142134284066e-15,1.6648484611585727e-16,1.0
2443.0,3.3470263167735243e-15,1.676076105123816e-16,1.0
2444.6,3.4079636296101966e-15,1.6992212132787861e-16,1.0
2446.2,3.4914259822309503e-15,1.7157713058186762e-16,1.0
2447.8,3.3947902512286864e-15,1.6984831901270286e-16,1.0
2449.4,3.592613989854525e-15,1.738740921057787e-16,1.0
2451.0,3.721102487425006e-15,1.7705010247308596e-16,1.0
2452.6,3.4767744181709975e-15,1.706092583404871e-16,1.0
2454.2,3.433488061605215e-15,1.6765207470293085e-16,1.0
2455.8,3.3952881009308215e-15,1.680129049887054e-16,1.0
2457.4,3.7379147349881394e-15,1.7489288312593888e-16,1.0
2459.0,3.889821060428076e-15,1.7854326605226392e-16,1.0
2460.6,3.85007205842783e-15,1.7715390464937094e-16,1.0
2462.2,3.746452073834857e-15,1.7585333114669204e-16,1.0
2463.8,3.7362254113988086e-15,1.7662674074480634e-16,1.0
2465.4,3.857368711478537e-15,1.7823325309844063e-16,1.0
2467.0,3.851204712321079e-15,1.7763087272538476e-16,1.0
2468.6,4.187583918264225e-15,1.8368217781500827e-16,1.0
2470.2,4.345695868832946e-15,1.8639462117052869e-16,1.0
2471.8,4.047407159917719e-15,1.8160119147582476e-16,1.0
2473.4,3.950641145029632e-15,1.7959729648462115e-16,1.0
2475.0,3.840039836892411e-15,1.7798618634467288e-16,1.0
2476.6,3.990231341498403e-15,1.7954087599245242e-16,1.0
2478.2,3.969787333621436e-15,1.8118913334484535e-16,1.0
2479.8,3.945943987230292e-15,1.7596582697185115e-16,1.0
2481.4,3.921157135950253e-15,1.7813177964586875e-16,1.0
2483.0,4.0154582373129476e-15,1.7994239527663718e-16,1.0
2484.6,4.0476943051092084e-15,1.7934274445669453e-16,1.0
2486.2,3.943658656109841e-15,1.7960628893863107e-16,1.0
2487.8,4.014248625190411e-15,1.7899639166800887e-16,1.0
2489.4,3.929801910416596e-15,1.7829176806552737e-16,1.0
2491.0,4.207925545260699e-15,1.8416541117224721e-16,1.0
2492.6,4.300656084126215e-15,1.8390270403657347e-16,1.0
2494.2,4.412016758241096e-15,1.8852507223437602e-16,1.0
2495.8,4.495328314043927e-15,1.8863803913821039e-16,1.0
2497.4,4.527608940841249e-15,1.8716985392788054e-16,1.0
2499.0,4.409289976861274e-15,1.8762067300588083e-16,1.0
2500.6,4.473964449367226e-15,1.8798780169014097e-16,1.0
2502.2,4.626913963527503e-15,1.9151202389310142e-16,1.0
2503.8,4.81303522101951e-15,1.9587153477165037e-16,1.0
2505.4,4.763195260204394e-15,1.9359986926904063e-16,1.0
2507.0,4.502621719161381e-15,1.8904726156031164e-16,1.0
2508.6,4.434507014281096e-15,1.8646632823417544e-16,1.0
2510.2,4.628778916545718e-15,1.9085304899824869e-16,1.0
2511.8,4.640666292456502e-15,1.9141636002386955e-16,1.0
2513.4,4.349023594360568e-15,1.8573148517502537e-16,1.0
2515.0,4.710013252528867e-15,1.9138356283050108e-16,1.0
2516.6,4.952364034909395e-15,1.9786720655307992e-16,1.0
2518.2,4.792187188901437e-15,1.9444839683208013e-16,1.0
2519.8,4.942687886423305e-15,1.9457078454706082e-16,1.0
2521.4,5.188019817365561e-15,2.0250237429300149e-16,1.0
2523.0,4.878497230166402e-15,1.9569917839626558e-16,1.0
2524.6,5.026554051518117e-15,1.9847001533879307e-16,1.0
2526.2,4.8823626533087235e-15,1.9529084273426653e-16,1.0
2527.8,5.10653291920809e-15,1.979787967652235e-16,1.0
2529.4,4.8198224557413966e-15,1.956801119953194e-16,1.0
2531.0,4.686091115801701e-15,1.908237275952366e-16,1.0
2532.6,5.0223424528664766e-15,1.981213997391089e-16,1.0
2534.2,5.132199993581619e-15,1.9901900295471563e-16,1.0
2535.8,5.19156201838929e-15,1.981391785441821e-16,1.0
2537.4,5.317777394352296e-15,2.0286795161542064e-16,1.0
2539.0,5.436976188726871e-15,2.0368003934517069e-16,1.0
2540.6,5.453740092508767e-15,2.0506379928996164e-16,1.0
2542.2,5.3778608121068755e-15,2.0169910218349238e-16,1.0
2543.8,5.369818571788647e-15,2.0171019807743247e-16,1.0
2545.4,5.4114202751325584e-15,2.0322647738527864e-16,1.0
2547.0,5.531121754838459e-15,2.0370908884475758e-16,1.0
2548.6,5.538639713520107e-15,2.0608742160344083e-16,1.0
2550.2,5.505017269816059e-15,2.0572854246454293e-16,1.0
2551.8,5.4996417178705655e-15,2.0557381947179822e-16,1.0
2553.4,5.4728409103065275e-15,2.0493764448981098e-16,1.0
2555.0,5.62412496565108e-15,2.066496730884273e-16,1.0
2556.6,5.530984462079346e-15,2.0735261402469905e-16,1.0
2558.2,5.627371306340169e-15,2.0513391522147739e-16,1.0
2559.8,5.920332694402589e-15,2.1185650934042866e-16,1.0
2561.4,6.06779567227913e-15,2.1478479934701014e-16,1.0
2563.0,5.7119656843968255e-15,2.087194472845695e-16,1.0
2564.6,5.737189808048878e-15,2.1170021329817063e-16,1.0
2566.2,5.679941356797845e-15,2.05361784647052e-16,1.0
2567.8,6.213909713908933e-15,2.1998619934593715e-16,1.0
2569.4,6.029424068785412e-15,2.1454133609340742e-16,1.0
2571.0,5.9890312745350296e-15,2.1195246341238967e-16,1.0
2572.6,5.89366663672479e-15,2.1410231048804864e-16,1.0
2574.2,6.104211285253925e-15,2.1426267612955915e-16,1.0
2575.8,5.62012717962005e-15,2.0709160242530435e-16,1.0
2577.4,5.832580173398773e-15,2.1222669983979165e-16,1.0
2579.0,5.6813001002554626e-15,2.078624354571877e-16,1.0
2580.6,5.519717338189272e-15,2.0603623396817445e-16,1.0
2582.2,5.692692878418199e-15,2.3285814770597073e-16,1.0
2583.8,5.573101331108289e-15,2.456035197992609e-16,1.0
2585.4,5.4535015914515684e-15,2.583476655741026e-16,1.0
2587.0,5.333937146019268e-15,2.7109059485170714e-16,1.0
2588.6,5.214386197458134e-15,2.838323173508486e-16,1.0
2590.2,5.0948266301686315e-15,2.965728426888552e-16,1.0
2591.8,4.9753020352783754e-15,3.0931218038259926e-16,1.0
2593.4,5.228178418067282e-15,1.9887008799407589e-16,1.0
2595.0,5.6196339634832455e-15,2.8004996926898813e-16,1.0
2596.6,5.6581548441954926e-15,2.7676601611856856e-16,1.0
2598.2,5.6966733989856666e-15,2.734824514202941e-16,1.0
2599.8,5.735189646254555e-15,2.701992721374576e-16,1.0
2601.4,5.773711908826035e-15,2.6691647526323214e-16,1.0
2603.0,5.81222359499207e-15,2.636340578204013e-16,1.0
2604.6,5.8507330275483944e-15,2.6035201686110053e-16,1.0
2606.2,5.889240224042795e-15,2.5707034946655277e-16,1.0
2607.8,5.7393520490199785e-15,2.096312243003586e-16,1.0
2609.4,5.5785242775470005e-15,2.0735321910771158e-16,1.0
2611.0,5.730490181293155e-15,2.0978575435201797e-16,1.0
2612.6,6.2043439227287135e-15,2.1757410581694838e-16,1.0
2614.2,6.597226364730908e-15,2.2439385236378313e-16,1.0
2615.8,6.625168987593618e-15,2.229789335883988e-16,1.0
2617.4,6.5349207817123795e-15,2.2453076031026095e-16,1.0
2619.0,6.758811889837735e-15,2.2556126458856923e-16,1.0
2620.6,6.613341142578486e-15,2.2371930596086354e-16,1.0
2622.2,6.923016146266442e-15,2.272619738423628e-16,1.0
2623.8,7.016171163844749e-15,2.3172202662317147e-16,1.0
2625.4,7.566024665607475e-15,2.3709435381778754e-16,1.0
2627.0,7.353185598653865e-15,2.3672339855764027e-16,1.0
2628.6,7.420749235762047e-15,2.3700675742378275e-16,1.0
2630.2,7.522272979433773e-15,2.3784015782450657e-16,1.0
2631.8,7.913230196945072e-15,2.462228344736612e-16,1.0
2633.4,7.939551415744303e-15,2.4575856531767906e-16,1.0
2635.0,8.049134992319047e-15,2.438056313440601e-16,1.0
2636.6,8.103504048431268e-15,2.46662151870118e-16,1.0
2638.2,8.03507470864589e-15,2.4672347440497174e-16,1.0
2639.8,8.340180968346172e-15,2.506490931473342e-16,1.0
2641.4,8.34650941069959e-15,2.502620724824029e-16,1.0
2643.0,8.284506800365946e-15,2.49995078186753e-16,1.0
2644.6,8.525432575748596e-15,2.527927271916835e-16,1.0
2646.2,8.362312427075093e-15,2.5074528187877415e-16,1.0
2647.8,8.259882762236902e-15,2.500696460725923e-16,1.0
2649.4,8.333469135431297e-15,2.4942818364228013e-16,1.0
2651.0,8.67669007855691e-15,2.5579575594447566e-16,1.0
2652.6,9.142808228511718e-15,2.6218233826993207e-16,1.0
2654.2,8.846486294756189e-15,2.5732455738347166e-16,1.0
2655.8,8.782362907630202e-15,2.58899622474783e-16,1.0
2657.4,9.180562033626774e-15,2.6167359583740826e-16,1.0
2659.0,9.05172496282742e-15,2.6211428896586543e-16,1.0
2660.6,9.244053783364594e-15,2.6272519198683327e-16,1.0
2662.2,9.235276043589696e-15,2.6890135771859734e-16,1.0
2663.8,9.600430028928596e-15,2.681069276962952e-16,1.0
2665.4,9.712333890360391e-15,2.682333758166805e-16,1.0
2667.0,1.009832556971634e-14,2.7633422925214593e-16,1.0
2668.6,1.0343879950610318e-14,2.7671658057927473e-16,1.0
2670.2,9.51944157737078e-15,2.6820161912872443e-16,1.0
2671.8,1.0101701233162408e-14,2.7404004710977403e-16,1.0
2673.4,1.057561612599559e-14,2.844890945391549e-16,1.0
2675.0,1.1082000532039756e-14,2.9023472576691994e-16,1.0
2676.6,1.162524576029389e-14,2.9632373670472765e-16,1.0
2678.2,1.184968133032725e-14,2.994363985090178e-16,1.0
2679.8,1.199472285488761e-14,2.9948622793621425e-16,1.0
2681.4,1.2498476533229928e-14,3.0798565694167245e-16,1.0
2683.0,1.2589530399619003e-14,3.094024693774769e-16,1.0
2684.6,1.3037926441550642e-14,3.153375120751582e-16,1.0
2686.2,1.3140787440076502e-14,3.1558244260340403e-16,1.0
2687.8,1.3588733704452982e-14,3.2250840952105684e-16,1.0
2689.4,1.4372756193557687e-14,3.2988919121100934e-16,1.0
2691.0,1.4446753313199497e-14,3.278595842790074e-16,1.0
2692.6,1.4989528363805283e-14,3.372757046284952e-16,1.0
2694.2,1.5763914889513798e-14,3.4484639206951247e-16,1.0
2695.8,1.6025090341156675e-14,3.5046715656103733e-16,1.0
2697.4,1.629262922739057e-14,3.550421596463269e-16,1.0
2699.0,1.7285170621004456e-14,3.6270432878410676e-16,1.0
2700.6,1.803102567417087e-14,3.6953466194332197e-16,1.0
2702.2,1.8837972773305528e-14,3.8032516022767117e-16,1.0
2703.8,1.8895762479100856e-14,3.8251791467364216e-16,1.0
2705.4,1.897413900737568e-14,3.831738480927941e-16,1.0
2707.0,1.9793637001491574e-14,3.865018420185396e-16,1.0
2708.6,2.069636487428875e-14,3.9505906569618067e-16,1.0
2710.2,2.1119806626459925e-14,4.0243247172068146e-16,1.0
2711.8,2.193082343003698e-14,4.083062137864151e-16,1.0
2713.4,2.2791914946111046e-14,4.1518923748353814e-16,1.0
2715.0,2.300427296557272e-14,4.2293919367252905e-16,1.0
2716.6,2.3897160535839533e-14,4.2794240177083843e-16,1.0
2718.2,2.5248333895389405e-14,4.3922686026657253e-16,1.0
2719.8,2.497550095263149e-14,4.367567916283246e-16,1.0
2721.4,2.587592275569831e-14,4.415582335174576e-16,1.0
2723.0,2.6742777364041738e-14,4.558225607714793e-16,1.0
2724.6,2.6678207687704625e-14,4.500168338793375e-16,1.0
2726.2,2.729793704650556e-14,4.555951765932809e-16,1.0
2727.8,2.849027926364868e-14,4.670738117446991e-16,1.0
2729.4,2.86004308830628e-14,4.637501989101703e-16,1.0
2731.0,2.8183390402232512e-14,4.625858781366851e-16,1.0
2732.6,2.9588706400889175e-14,4.901395702021483e-16,1.0
2734.2,3.009096769776575e-14,4.827443608116861e-16,1.0
2735.8,3.037815563218576e-14,4.86454096466839e-16,1.0
2737.4,2.944646238636464e-14,4.788148220842397e-16,1.0
2739.0,2.9887399497005784e-14,4.817002981737394e-16,1.0
2740.6,2.991943928600572e-14,4.793159624478801e-16,1.0
2742.2,2.937826514389317e-14,4.74050854864415e-16,1.0
2743.8,2.945120757721424e-14,4.770540802558337e-16,1.0
2745.4,3.0185593936581055e-14,4.834339683005228e-16,1.0
2747.0,3.0206831232058506e-14,4.86831959496244e-16,1.0
2748.6,2.992711148004224e-14,4.831164544718184e-16,1.0
2750.2,3.007153913441502e-14,4.834175677278336e-16,1.0
2751.8,3.0293136576202187e-14,4.8786106014140875e-16,1.0
2753.4,3.0668519157098884e-14,4.908338346280955e-16,1.0
2755.0,3.0573624120503274e-14,4.863134641221922e-16,1.0
2756.6,3.079523188073462e-14,4.89449752395784e-16,1.0
2758.2,3.0942402980463476e-14,4.928651767564433e-16,1.0
2759.8,3.127057391072922e-14,4.962074622770536e-16,1.0
2761.4,3.195403089305826e-14,5.070918990326896e-16,1.0
2763.0,3.1750278680321846e-14,5.011813590735915e-16,1.0
2764.6,3.169201934738542e-14,5.012034815877611e-16,1.0
2766.2,3.177001546130231e-14,5.021342296497282e-16,1.0
2767.8,3.334030633242753e-14,5.216654617660554e-16,1.0
2769.4,3.380199395599285e-14,5.111407453675679e-16,1.0
2771.0,3.3934819876805003e-14,5.23043385991372e-16,1.0
2772.6,3.402178634751162e-14,5.227704683254188e-16,1.0
2774.2,3.4133647429729954e-14,5.200716958110567e-16,1.0
2775.8,3.4485304136106854e-14,5.286858525280121e-16,1.0
2777.4,3.594286960091209e-14,5.302378585739649e-16,1.0
2779.0,3.502511045554117e-14,5.352447340466492e-16,1.0
2780.6,3.574988509086449e-14,5.365537549457372e-16,1.0
2782.2,3.563845689246282e-14,5.276023823159146e-16,1.0
2783.8,3.583232802755686e-14,5.392449773217496e-16,1.0
2785.4,3.735408241988708e-14,5.461356861764268e-16,1.0
2787.0,3.796664004712925e-14,5.594009529614665e-16,1.0
2788.6,3.7159132142649466e-14,5.513946143594635e-16,1.0
2790.2,3.742370158443454e-14,5.491884026972322e-16,1.0
2791.8,3.761484248511733e-14,7.417832270728384e-16,1.0
2793.4,3.758527308877238e-14,7.314212386864487e-16,1.0
2795.0,3.755568989901756e-14,7.210599108752735e-16,1.0
2796.6,3.752613153710026e-14,7.106992399105861e-16,1.0
2798.2,3.7496559313563613e-14,7.003392220962619e-16,1.0
2799.8,3.746701184807565e-14,6.899798537684359e-16,1.0
2801.4,3.7437451527573987e-14,6.7962113129517765e-16,1.0
2803.0,3.740791374922007e-14,6.692630510761409e-16,1.0
2804.6,3.737836412354724e-14,6.589056095422468e-16,1.0
2806.2,3.73488380462356e-14,6.485488031553557e-16,1.0
2807.8,3.7319297909613314e-14,6.381926284079432e-16,1.0
2809.4,3.728978232863675e-14,6.278370818227922e-16,1.0
2811.0,4.246544632255809e-14,5.988256714838863e-16,1.0
2812.6,4.4816506309729204e-14,6.05323709659899e-16,1.0
2814.2,4.487608218587927e-14,6.545001324770277e-16,1.0
2815.8,4.883125296864632e-14,6.697924747463044e-16,1.0
2817.4,4.741980786868452e-14,6.272456720732212e-16,1.0
2819.0,4.922562338796771e-14,6.426529563222488e-16,1.0
2820.6,5.153005968298403e-14,6.630791244879072e-16,1.0
2822.2,5.3662511901845027e-14,6.75936038686959e-16,1.0
2823.8,5.387374528866932e-14,6.7135106922881e-16,1.0
2825.4,5.542679057239772e-14,6.816509848905025e-16,1.0
2827.0,5.60583830132669e-14,6.888320466531986e-16,1.0
2828.6,5.628169754822427e-14,6.906790745779113e-16,1.0
2830.2,5.801592426201471e-14,7.016605052180335e-16,1.0
2831.8,5.888511114549925e-14,7.049380075267794e-16,1.0
2833.4,6.220791416446454e-14,7.229464291999237e-16,1.0
2835.0,6.45788639983733e-14,7.401848697856362e-16,1.0
2836.6,6.495326078161512e-14,7.409422400840884e-16,1.0
2838.2,6.659668729002539e-14,7.484078488323279e-16,1.0
2839.8,6.88476133421078e-14,7.676231438200863e-16,1.0
2841.4,7.096443739064095e-14,7.8294301880798e-16,1.0
2843.0,7.072802544797938e-14,7.821223323685483e-16,1.0
2844.6,7.355173447567552e-14,7.930126148762577e-16,1.0
2846.2,7.558681160696803e-14,8.077040902279894e-16,1.0
2847.8,7.727133132300126e-14,6.986247498379925e-16,1.0
2850.6,7.800308080426641e-14,3.96960176014491e-15,1.0
2853.4,8.125102848932725e-14,2.921637977875828e-15,1.0
2856.2,8.449930979850179e-14,1.873765866041193e-15,1.0
2859.0,8.774673517494395e-14,8.259846308907159e-16,1.0
2861.8,9.196424309514186e-14,6.89542277608929e-16,1.0
2864.6,9.80562216156893e-14,7.092217535693021e-16,1.0
2867.4,1.024485984916052e-13,7.281089959351185e-16,1.0
2870.2,1.0709841924909993e-13,7.616034221852387e-16,1.0
2873.0,1.0967871435057671e-13,7.617860625403812e-16,1.0
2875.8,1.1422421018647458e-13,7.730206295701621e-16,1.0
2878.6,1.1902097515748687e-13,7.992092672026482e-16,1.0
2881.4,1.2214613103584156e-13,8.063979531570823e-16,1.0
2884.2,1.2553628538052203e-13,8.287512088140251e-16,1.0
2887.0,1.2989043232876268e-13,8.462372919384063e-16,1.0
2889.8,1.3386261319668112e-13,8.562192516894639e-16,1.0
2892.6,1.3631362785503438e-13,8.607635279924031e-16,1.0
2895.4,1.3469636077084294e-13,8.674621322846328e-16,1.0
2898.2,1.3817294197151467e-13,8.834610154804423e-16,1.0
2901.0,1.3680788355616916e-13,8.689036690641247e-16,1.0
2903.8,1.3569163907767593e-13,8.476020987896757e-16,1.0
2906.6,1.3435238547125227e-13,8.455586464007909e-16,1.0
2909.4,1.3446158901679675e-13,8.455679986850536e-16,1.0
2912.2,1.3476746638914764e-13,8.391057444816554e-16,1.0
2915.0,1.3359656067117734e-13,8.417595380172546e-16,1.0
2917.8,1.3280838795702269e-13,8.345879454747551e-16,1.0
2920.6,1.3270021000474582e-13,8.495543576500177e-16,1.0
2923.4,1.3127335547095474e-13,8.461782995988233e-16,1.0
2926.2,1.2631949685652515e-13,8.138170606711513e-16,1.0
2929.0,1.2352254437154984e-13,7.965614025881898e-16,1.0
2931.8,1.2144950968732119e-13,7.695053421738216e-16,1.0
2934.6,1.227214347337929e-13,7.929129196789716e-16,1.0
2937.4,1.19286279358513e-13,7.650930676920617e-16,1.0
2940.2,1.1883269699121466e-13,7.25063482294459e-16,1.0
2943.0,1.1809532232667595e-13,7.073225093316132e-16,1.0
2945.8,1.2000544860174936e-13,7.102716581289968e-16,1.0
2948.6,1.203232262548779e-13,7.002115468598308e-16,1.0
2951.4,1.2306329556100645e-13,6.8277372960094e-16,1.0
2954.2,1.2532149834059905e-13,6.752766698810454e-16,1.0
2957.0,1.268675216542614e-13,6.672250449105282e-16,1.0
2959.8,1.300632783706388e-13,6.685914819288294e-16,1.0
2962.6,1.3169317944061235e-13,6.564224528941561e-16,1.0
2965.4,1.3392621705428694e-13,6.506844285361878e-16,1.0
2968.2,1.3542643576811808e-13,6.451416488912358e-16,1.0
2971.0,1.359468164692959e-13,6.40609042262196e-16,1.0
2973.8,1.348642259545817e-13,6.311749197896135e-16,1.0
2976.6,1.360766541911648e-13,6.266942531491316e-16,1.0
2979.4,1.3533276549446477e-13,6.208308176115057e-16,1.0
2982.2,1.349307059376724e-13,6.211737600439449e-16,1.0
2985.0,1.3277228832652638e-13,6.383842163939168e-16,1.0
2987.8,1.3220366813799147e-13,6.153853099028493e-16,1.0
2990.6,1.3038592497057946e-13,6.043767226820824e-16,1.0
2993.4,1.2911046746612346e-13,5.992804979929756e-16,1.0
2996.2,1.2681948367242118e-13,5.907356641703354e-16,1.0
2999.0,1.270593851783791e-13,5.911457645892964e-16,1.0
3001.8,1.2710498988903653e-13,5.888168012211617e-16,1.0
3004.6,1.2643465079227826e-13,5.969161366473444e-16,1.0
3007.4,1.2643802528228602e-13,6.229390852639323e-16,1.0
3010.2,1.2480835416021882e-13,5.78644718135374e-16,1.0
3013.0,1.255175701534797e-13,5.796475210902402e-16,1.0
3015.8,1.2595826801609393e-13,5.823570498307517e-16,1.0
3018.6,1.2692020443934632e-13,5.921364790061473e-16,1.0
3021.4,1.249846846328073e-13,5.731680663596001e-16,1.0
3024.2,1.2501166304257958e-13,5.675786929104181e-16,1.0
3027.0,1.2581514719689343e-13,5.677976830983405e-16,1.0
3029.8,1.26678990670518e-13,5.677007716917539e-16,1.0
3032.6,1.2817207534131993e-13,5.661077920187799e-16,1.0
3035.4,1.3021276981250157e-13,5.684534473888735e-16,1.0
3038.2,1.3202276188052215e-13,5.698235661174626e-16,1.0
3041.0,1.334213125627504e-13,5.955423464592667e-16,1.0
3043.8,1.3474356335749024e-13,5.999685424888676e-16,1.0
3046.6,1.3708957789496537e-13,5.720269520962285e-16,1.0
3049.4,1.3894558912695547e-13,5.734265789936813e-16,1.0
3052.2,1.3997375313464705e-13,5.730744372745902e-16,1.0
3055.0,1.4197763831820147e-13,5.739803344032085e-16,1.0
3057.8,1.4292710125017605e-13,5.760825944952346e-16,1.0
3060.6,1.4380401017583975e-13,5.7934078363024985e-16,1.0
3063.4,1.4554838743441163e-13,5.885740538890465e-16,1.0
3066.2,1.4640601174017528e-13,5.863916324047488e-16,1.0
3069.0,1.4590721351758464e-13,6.000728237583202e-16,1.0
3071.8,1.4706365520131974e-13,5.820209010610906e-16,1.0
3074.6,1.4937323445519678e-13,5.731442686965062e-16,1.0
3077.4,1.5214948363451464e-13,5.781794292999106e-16,1.0
3080.2,1.5368262224333494e-13,5.800261775787824e-16,1.0
3083.0,1.5547158420747545e-13,5.816778961350118e-16,1.0
3085.8,1.5668327242328937e-13,5.913646942538988e-16,1.0
3088.6,1.5952663032972666e-13,5.907804661129008e-16,1.0
3091.4,1.6234678562814437e-13,5.884339303017879e-16,1.0
3094.2,1.667200852985959e-13,5.960546456371368e-16,1.0
3097.0,1.7043088089754158e-13,6.022100339619814e-16,1.0
3099.8,1.7212001621777077e-13,6.035969118639581e-16,1.0
3102.6,1.7837856745832837e-13,6.1443020654620945e-16,1.0
3105.4,1.827171487599572e-13,6.208307496545161e-16,1.0
3108.2,1.8860929276305677e-13,6.304611569664598e-16,1.0
3111.0,1.9358837334540313e-13,6.38189400426242e-16,1.0
3113.8,1.9817811262424364e-13,6.933011163844562e-16,1.0
3116.6,2.048674042406002e-13,6.72661147840064e-16,1.0
3119.4,2.0593668958774874e-13,6.575018404271468e-16,1.0
3122.2,2.0734408187005286e-13,6.566215589465317e-16,1.0
3125.0,2.0981561890477313e-13,6.622590196487384e-16,1.0
3127.8,2.0904442819697957e-13,6.586503595915255e-16,1.0
3130.6,2.1064190818395397e-13,6.751308708449267e-16,1.0
3133.4,2.1131804362624646e-13,6.6935076033446675e-16,1.0
3136.2,2.1007331068426644e-13,6.719739803478617e-16,1.0
3139.0,2.0814998473259407e-13,7.029049840768368e-16,1.0
3141.8,2.0843646261589083e-13,6.956778750316952e-16,1.0
3144.6,2.0562027327916155e-13,6.483824292959024e-16,1.0
3147.4,2.0163901019099143e-13,6.382525592369483e-16,1.0
3150.2,1.992877070786797e-13,6.334237828156235e-16,1.0
3153.0,1.9793873015317364e-13,6.376802706739898e-16,1.0
3155.8,1.9549181558484029e-13,6.51362846616852e-16,1.0
3158.6,1.937758015268874e-13,6.270811713644016e-16,1.0
3161.4,1.9170696814575048e-13,6.167118008353394e-16,1.0
3164.2,1.889181245225407e-13,6.115074408690609e-16,1.0
3167.0,1.8470833405571215e-13,5.980072708177078e-16,1.0
